Time,Thrust,T_cc,p_cc,OF,T_tank,p_tank,x_tank
[s],[N],[K],[Pa],[-],[K],[Pa],[-]
1.803,2819.68010354846,2832.53394416791,1592616.28652536,5.24449987204138,290.15210526316,4717851.7894739,0.158686191791625
1.804,2819.68231272409,2832.5202398852,1592636.61200802,5.24449810187178,290.15210526316,4717851.7894739,0.158696501911444
1.805,2819.70137830323,2832.5278988644,1592664.03597045,5.24449571337886,290.15210526316,4717851.7894739,0.158706813784158
1.806,2819.71609053668,2832.54245258793,1592689.37948414,5.24449350597198,290.15210526316,4717851.7894739,0.158717127407782
1.807,2819.72124208556,2832.55557749161,1592710.47225433,5.24422030257228,290.14210526316,4716769.78947391,0.158853914572226
1.808,2819.67406611904,2832.66738998425,1592710.23193572,5.24422032352433,290.14210526316,4716769.78947391,0.15886424310294
1.809,2819.50658018766,2832.62216464369,1592647.54545639,5.24422578848412,290.14210526316,4716769.78947391,0.158874573397151
1.81,2819.37593360754,2832.55297709873,1592608.77977657,5.24422916772066,290.14210526316,4716769.78947391,0.158884905476763
1.811,2819.32454354739,2832.50612065979,1592605.76762366,5.2442294302821,290.14210526316,4716769.78947391,0.158895239334018
1.812,2819.32645938244,2832.49221342098,1592625.87464189,5.24422767757775,290.14210526316,4716769.78947391,0.158905574957089
1.813,2819.34538698159,2832.49968991712,1592653.15485224,5.24422529948779,290.14210526316,4716769.78947391,0.158915912338483
1.814,2819.36011749463,2832.51414511188,1592678.42451676,5.24422309655246,290.14210526316,4716769.78947391,0.158926251476182
1.815,2819.36535771159,2832.52724406669,1592699.4730152,5.24394975347525,290.13210526316,4715687.78947391,0.159062996103053
1.816,2819.31832428269,2832.63897183902,1592699.20040886,5.24394977726346,290.13210526316,4715687.78947391,0.159073350156075
1.817,2819.15119951619,2832.59402886376,1592636.6090099,5.2439552387952,290.13210526316,4715687.78947391,0.159083705977987
1.818,2819.02055684525,2832.52495357277,1592597.74148906,5.2439586299278,290.13210526316,4715687.78947391,0.159094063590727
1.819,2818.96888967088,2832.47800538144,1592594.50768768,5.2439589120608,290.13210526316,4715687.78947391,0.159104422986576
1.82,2818.97051287452,2832.46389642605,1592614.39702949,5.24395717678768,290.13210526316,4715687.78947391,0.159114784153709
1.821,2818.98930170811,2832.47119081339,1592641.53359113,5.24395480911504,290.13210526316,4715687.78947391,0.159125147084606
1.822,2819.00404914868,2832.48554711579,1592666.72929137,5.24395261067376,290.13210526316,4715687.78947391,0.159135511777218
1.823,2819.00937711356,2832.49861959735,1592687.73363163,5.24367912787298,290.12210526316,4714605.78947391,0.159272213907333
1.824,2818.96248583882,2832.6102627237,1592687.42916522,5.243679154465,290.12210526316,4714605.78947391,0.15928259352352
1.825,2818.79572138354,2832.56560096852,1592624.9328939,5.24368461254733,290.12210526316,4714605.78947391,0.159292974914005
1.826,2818.66508402302,2832.496638453,1592585.96481183,5.2436880154785,290.12210526316,4714605.78947391,0.159303358100755
1.827,2818.61314164915,2832.44959990954,1592582.51077948,5.24368831709357,290.12210526316,4714605.78947391,0.159313743076096
1.828,2818.61447293753,2832.43529047388,1592602.18323279,5.24368659921742,290.12210526316,4714605.78947391,0.159324129828202
1.829,2818.63312223449,2832.4424031318,1592629.17625208,5.24368424197614,290.12210526316,4714605.78947391,0.159334518349526
1.83,2818.64788526024,2832.45666018537,1592654.29787322,5.24368204805141,290.12210526316,4714605.78947391,0.159344908637988
1.831,2818.65330005192,2832.46970567192,1592675.2581641,5.24340842548109,290.11210526316,4713523.78947391,0.1594815683122
1.832,2818.60655054112,2832.58126422189,1592674.92225755,5.24340845484514,290.11210526316,4713523.78947391,0.15949197353251
1.833,2818.44014554201,2832.53688254348,1592612.52115725,5.24341390945706,290.11210526316,4713523.78947391,0.159502380532539
1.834,2818.30951487955,2832.46803331442,1592573.45378271,5.24341732409001,290.11210526316,4713523.78947391,0.159512789334285
1.835,2818.25729921368,2832.42090580834,1592569.78092979,5.24341764509791,290.11210526316,4713523.78947391,0.159523199930115
1.836,2818.25833930985,2832.40639712544,1592589.23728238,5.24341594458427,290.11210526316,4713523.78947391,0.159533612308205
1.837,2818.27684831347,2832.4133284384,1592616.08686869,5.24341359778809,290.11210526316,4713523.78947391,0.159544026460982
1.838,2818.29162559172,2832.42748589375,1592641.13429624,5.24341140840234,290.11210526316,4713523.78947391,0.159554442386332
1.839,2818.29712628821,2832.44050386618,1592662.05064181,5.24313764601661,290.10210526316,4712441.78947391,0.159691059645528
1.84,2818.25051814458,2832.55197790471,1592661.68370744,5.24313767812148,290.10210526316,4712441.78947391,0.15970149051102
1.841,2818.08447174517,2832.50787516171,1592599.37781765,5.2431431292424,290.10210526316,4712441.78947391,0.159711923161666
1.842,2817.95384915484,2832.43913971966,1592560.21240846,5.24314655548102,290.10210526316,4712441.78947391,0.159722357619494
1.843,2817.90136209726,2832.39192462976,1592556.32213831,5.24314689579278,290.10210526316,4712441.78947391,0.159732793876913
1.844,2817.90211173096,2832.3772179294,1592575.56317776,5.24314521260698,290.10210526316,4712441.78947391,0.159743231922099
1.845,2817.92047969877,2832.38396828675,1592602.26944343,5.2431428762693,290.10210526316,4712441.78947391,0.159753671747454
1.846,2817.93526990654,2832.39802580153,1592627.24256327,5.24314069144496,290.10210526316,4712441.78947391,0.159764113350832
1.847,2817.94085558516,2832.41101574344,1592648.11506303,5.24286678919804,290.09210526316,4711359.78947391,0.159900688235933
1.848,2817.89438840543,2832.52240533096,1592647.71750564,5.24286682401307,290.09210526316,4711359.78947391,0.159911144787769
1.849,2817.72869974783,2832.47858038396,1592585.50686201,5.24287227162278,290.09210526316,4711359.78947391,0.159921603130206
1.85,2817.59808659019,2832.40995921916,1592546.24466509,5.24287570937162,290.09210526316,4711359.78947391,0.159932063285303
1.851,2817.5453300339,2832.36265791356,1592542.13837396,5.24287606889856,290.09210526316,4711359.78947391,0.159942525245511
1.852,2817.54578994146,2832.34775442212,1592561.16488766,5.24287440300573,290.09210526316,4711359.78947391,0.159952988999008
1.853,2817.56401614514,2832.35432421811,1592587.72794801,5.24287207713963,290.09210526316,4711359.78947391,0.15996345453817
1.854,2817.57881796917,2832.368281457,1592612.62664642,5.24286989689907,290.09210526316,4711359.78947391,0.159973921860817
1.855,2817.5844877066,2832.38124285471,1592633.45539536,5.24259585474526,290.08210526316,4710277.78947391,0.16011045441278
1.856,2817.53816108115,2832.49254804723,1592633.0276123,5.24259589224037,290.08210526316,4710277.78947391,0.160120936692222
1.857,2817.37282930603,2832.44899975877,1592570.91224665,5.24260133631904,290.08210526316,4710277.78947391,0.160131420767725
1.858,2817.24222692822,2832.3804933512,1592531.55449811,5.24260478548334,290.08210526316,4710277.78947391,0.160141906661381
1.859,2817.18920275888,2832.33310718742,1592527.23357521,5.24260516413704,290.08210526316,4710277.78947391,0.160152394365681
1.86,2817.18937368305,2832.31800812788,1592546.04635029,5.24260351550209,290.08210526316,4710277.78947391,0.160162883868805
1.861,2817.20745740832,2832.32439776152,1592572.46632357,5.24260120012034,290.08210526316,4710277.78947391,0.160173375163102
1.862,2817.22226954509,2832.33825439616,1592597.29048733,5.24259902448591,290.08210526316,4710277.78947391,0.160183868246362
1.863,2817.22802241752,2832.35118673882,1592618.07557602,5.2423248423796,290.07210526316,4709195.78947391,0.16032035850618
1.864,2817.18183593045,2832.46240758799,1592617.61795729,5.24232488252523,290.07210526316,4709195.78947391,0.160330866554592
1.865,2817.01686017704,2832.41913482259,1592555.59789764,5.24233032305342,290.07210526316,4709195.78947391,0.160341376404539
1.866,2816.8862699128,2832.35074364211,1592516.14582285,5.24233378353909,290.07210526316,4709195.78947391,0.160351888078146
1.867,2816.83298000873,2832.30327396704,1592511.61165032,5.24233418123139,290.07210526316,4709195.78947391,0.160362401567942
1.868,2816.83286269861,2832.28798055896,1592530.21147365,5.24233254981907,290.07210526316,4709195.78947391,0.160372916862112
1.869,2816.85080324506,2832.29419043395,1592556.48848105,5.24233024493411,290.07210526316,4709195.78947391,0.160383433952976
1.87,2816.86562440074,2832.30794614289,1592581.23799741,5.2423280739281,290.07210526316,4709195.78947391,0.160393952838295
1.871,2816.87145948399,2832.32084892247,1592601.97951211,5.24205375182374,290.06210526316,4708113.78947391,0.160530400846995
1.872,2816.82541271325,2832.43198547573,1592601.49244047,5.2420537945909,290.06210526316,4708113.78947391,0.160540934705844
1.873,2816.66079211936,2832.3889870999,1592539.56771104,5.24205923154954,290.06210526316,4708113.78947391,0.160551470371716
1.874,2816.53021528913,2832.3207116063,1592500.02252471,5.24206270326317,290.06210526316,4708113.78947391,0.160562007866766
1.875,2816.47666152123,2832.27315975631,1592495.27647768,5.24206311990621,290.06210526316,4708113.78947391,0.160572547183566
1.876,2816.47625673203,2832.25767321573,1592513.66413579,5.24206150568106,290.06210526316,4708113.78947391,0.160583088310301
1.877,2816.49405341306,2832.26370374037,1592539.7983014,5.242059211305,290.06210526316,4708113.78947391,0.160593631239268
1.878,2816.5088823036,2832.27735820907,1592564.4730582,5.24205704494966,290.06210526316,4708113.78947391,0.160604175968193
1.879,2816.51479867322,2832.29023092041,1592585.17108094,5.24178258280179,290.05210526316,4707031.78947391,0.16074058176684
1.88,2816.46889119071,2832.40128322107,1592584.65493196,5.24178262816201,290.05210526316,4707031.78947391,0.160751141477694
1.881,2816.3046248927,2832.35855810332,1592522.82555324,5.24178806153241,290.05210526316,4707031.78947391,0.160761703001074
1.882,2816.17406280365,2832.29039874644,1592483.18845945,5.24179154438126,290.05210526316,4707031.78947391,0.160772266359164
1.883,2816.12024703536,2832.24276604735,1592478.23190602,5.24179197988745,290.05210526316,4707031.78947391,0.160782831544577
1.884,2816.11955552836,2832.22708758678,1592496.40818512,5.24179038281382,290.05210526316,4707031.78947391,0.160793398545502
1.885,2816.13720767103,2832.23293917389,1592522.39963593,5.24178809895848,290.05210526316,4707031.78947391,0.160803967354209
1.886,2816.1520430221,2832.24649209464,1592546.99952158,5.241785937276,290.05210526316,4707031.78947391,0.160814537968391
1.887,2816.15803975349,2832.25933423551,1592567.65413024,5.24151133503922,290.04210526316,4705949.78947391,0.160950901598083
1.888,2816.11227112518,2832.37030232286,1592567.10927242,5.24151138296456,290.04210526316,4705949.78947391,0.160961487202616
1.889,2815.94835825796,2832.32784933371,1592505.37526115,5.24151681272843,290.04210526316,4705949.78947391,0.160972074625189
1.89,2815.8178122041,2832.2598065535,1592465.64745347,5.24152030662041,290.04210526316,4705949.78947391,0.160982663888018
1.891,2815.76373629137,2832.2120943207,1592460.48175474,5.24152076090243,290.04210526316,4705949.78947391,0.160993254983758
1.892,2815.76275883372,2832.19622514907,1592478.44744066,5.24151918094449,290.04210526316,4705949.78947391,0.161003847900599
1.893,2815.78026577868,2832.2018982159,1592504.29630651,5.24151690762137,290.04210526316,4705949.78947391,0.161014442630786
1.894,2815.79510632569,2832.21534928779,1592528.82121006,5.24151475063388,290.04210526316,4705949.78947391,0.16102503917198
1.895,2815.80118249419,2832.22816035892,1592549.43247848,5.24124000826285,290.03210526316,4704867.78947392,0.161161360673852
1.896,2815.75555228022,2832.33904426831,1592548.85927332,5.24124005872591,290.03210526316,4704867.78947392,0.16117197221384
1.897,2815.59199197726,2832.29686228029,1592487.22064254,5.24124548486532,290.03210526316,4704867.78947392,0.161182585577395
1.898,2815.46146323944,2832.22893650696,1592447.40330408,5.24124898970901,290.03210526316,4704867.78947392,0.161193200786767
1.899,2815.40712903069,2832.18114604536,1592442.02981415,5.24124946267984,290.03210526316,4704867.78947392,0.16120381783465
1.9,2815.4058663953,2832.16508736798,1592459.78569229,5.24124789980159,290.03210526316,4704867.78947392,0.161214436709237
1.901,2815.42322749663,2832.17058233611,1592485.4921059,5.24124563702185,290.03210526316,4704867.78947392,0.161225057402747
1.902,2815.43807198477,2832.183931265,1592509.94191707,5.24124348475145,290.03210526316,4704867.78947392,0.161235679912811
1.903,2815.44422666579,2832.19671077013,1592530.50991513,5.24096860220089,290.02210526316,4703785.78947392,0.161371959328036
1.904,2815.39873442056,2832.30751053305,1592529.90871722,5.24096865517478,290.02210526316,4703785.78947392,0.161382596845356
1.905,2815.2355258139,2832.26559842075,1592468.36547631,5.24097407767216,290.02210526316,4703785.78947392,0.161393236191788
1.906,2815.10501565991,2832.1977900748,1592428.45977975,5.24097759337681,290.02210526316,4703785.78947392,0.161403877389607
1.907,2815.05042499601,2832.14992267896,1592422.87984574,5.24097808494972,290.02210526316,4703785.78947392,0.161414520431553
1.908,2815.04887796142,2832.13367569745,1592440.42670107,5.24097653911496,290.02210526316,4703785.78947392,0.16142516530582
1.909,2815.06609258651,2832.13899299274,1592465.99079799,5.24097428688948,290.02210526316,4703785.78947392,0.161435812004602
1.91,2815.0809397707,2832.15223949119,1592490.36540721,5.24097213935818,290.02210526316,4703785.78947392,0.161446460525497
1.911,2815.08717203982,2832.16498693707,1592510.89020091,5.24069711658284,290.01210526316,4702703.78947392,0.161582697895283
1.912,2815.04181731212,2832.27570258132,1592510.261358,5.2406971720412,290.01210526316,4702703.78947392,0.16159336143192
1.913,2814.87895953235,2832.23405922136,1592448.81351267,5.24070259087939,290.01210526316,4702703.78947392,0.161604026803222
1.914,2814.74846921697,2832.16636871369,1592408.8206204,5.2407061173549,290.01210526316,4702703.78947392,0.161614694031501
1.915,2814.69362393117,2832.1184256678,1592403.03558247,5.24070662744342,290.01210526316,4702703.78947392,0.161625363109534
1.916,2814.69179328142,2832.10199158009,1592420.37419948,5.2407050986158,290.01210526316,4702703.78947392,0.161636034025518
1.917,2814.70886081091,2832.10713163258,1592445.79611805,5.24070285695514,290.01210526316,4702703.78947392,0.161646706771623
1.918,2814.72370945581,2832.12027541984,1592470.09541651,5.24070071418489,290.01210526316,4702703.78947392,0.161657381345416
1.919,2814.73001838888,2832.13299031631,1592490.57706806,5.24042555113959,290.00210526316,4701621.78947392,0.161793576711008
1.92,2814.68480072198,2832.24362186598,1592489.92092119,5.24042560905657,290.00210526316,4701621.78947392,0.161804266309048
1.921,2814.52229289825,2832.20224613708,1592428.56847353,5.24043102421875,290.00210526316,4701621.78947392,0.161814957747324
1.922,2814.39182366335,2832.13467386909,1592388.48953765,5.24043456137567,290.00210526316,4701621.78947392,0.161825651048176
1.923,2814.33672558126,2832.08665644704,1592382.500729,5.24043508989364,290.00210526316,4701621.78947392,0.161836346204425
1.924,2814.33461210575,2832.07003644729,1592399.63189168,5.24043357803664,290.00210526316,4701621.78947392,0.161847043204269
1.925,2814.35153193335,2832.0749996911,1592424.91177305,5.24043134695103,290.00210526316,4701621.78947392,0.161857742039853
1.926,2814.3663808134,2832.08804049305,1592449.13565271,5.24042920896373,290.00210526316,4701621.78947392,0.161868442708713
1.927,2814.37276548664,2832.10072235304,1592469.57422061,5.24015390560331,289.99210526316,4700539.78947392,0.162004596111393
1.928,2814.32768441838,2832.2112698287,1592468.89110415,5.24015396595358,289.99210526316,4700539.78947392,0.162015311813028
1.929,2814.16552567841,2832.17016061165,1592407.63405265,5.2401593774233,289.99210526316,4700539.78947392,0.162026029360482
