Time,Thrust,T_cc,p_cc,OF,T_tank,p_tank,x_tank
[s],[N],[K],[Pa],[-],[K],[Pa],[-]
1.6312,5773.43197059575,3132.02885828874,2952096.91024606,6.99847965891427,288.402105263162,4530264.78947407,0.197504258801897
1.632,5773.23544231416,3131.94666864453,2952039.34412261,6.99851373199795,288.402105263162,4530264.78947407,0.197528239728918
1.6328,5773.15764401747,3131.88742616027,2952035.05201152,6.99773935658007,288.392105263162,4529201.78947407,0.197665480328375
1.6336,5773.02022037462,3132.05545762848,2952008.0616159,6.99775534515206,288.392105263162,4529201.78947407,0.19768948957538
1.6344,5772.71929227271,3132.06306543534,2951889.23490894,6.99782573177296,288.392105263162,4529201.78947407,0.197713506003485
1.6352,5772.4141551009,3131.99601880285,2951780.42708602,6.99789017809319,288.392105263162,4529201.78947407,0.197737529989469
1.636,5772.21796902343,3131.91391986129,2951722.91167849,6.99792424199567,288.392105263162,4529201.78947407,0.197761561496086
1.6368,5772.14020922336,3131.85471268071,2951718.53876083,6.99714932406762,288.382105263162,4528138.78947407,0.197898785975681
1.6376,5772.0027306381,3132.02268638602,2951691.41694012,6.99716540033817,288.382105263162,4528138.78947407,0.197922845825309
1.6384,5771.70194447106,3132.03038046878,2951572.58555451,6.99723583285729,288.382105263162,4528138.78947407,0.197946912875811
1.6392,5771.39686131616,3131.96340918164,2951463.70306874,6.9973003629082,288.382105263162,4528138.78947407,0.197970987504509
1.64,5771.20051535972,3131.88130256996,2951406.01257463,6.99733455143446,288.382105263162,4528138.78947407,0.197995069674336
1.6408,5771.12247922603,3131.82199151073,2951401.4188383,6.99655917357681,288.372105263162,4527075.78947407,0.198132278108442
1.6416,5770.98483420651,3131.98980017709,2951374.11736674,6.9965753662536,288.372105263162,4527075.78947407,0.198156388645857
1.6424,5770.68421516744,3131.9975271002,2951255.29401262,6.99664583717568,288.372105263162,4527075.78947407,0.198180506404167
1.6432,5770.37926773887,3131.930623238,2951146.37451721,6.99671042871965,288.372105263162,4527075.78947407,0.198204631760986
1.644,5770.18284124873,3131.84852592347,2951088.54506778,6.99674472059233,288.372105263162,4527075.78947407,0.198228764679332
1.6448,5770.1045781207,3131.78913387091,2951083.75286679,6.99674756221684,288.372105263162,4527075.78947407,0.19825290495364
1.6456,5770.10433880963,3131.76354111634,2951113.69858301,6.99595109694934,288.362105263162,4526012.78947407,0.198390099913251
1.6464,5769.9969299646,3131.95832603954,2951099.50718051,6.99595951935965,288.362105263162,4526012.78947407,0.198414268227097
1.6472,5769.69309957142,3131.98045332927,2950978.88298849,6.99603110450863,288.362105263162,4526012.78947407,0.19843844373051
1.648,5769.36990894417,3131.91677148839,2950861.50045647,6.99610075948591,288.362105263162,4526012.78947407,0.198462626863429
1.6488,5769.15444507581,3131.83138802574,2950794.96140812,6.99614024106197,288.362105263162,4526012.78947407,0.198486817616107
1.6496,5769.06355425773,3131.76675251126,2950784.41439521,6.99536720310006,288.352105263162,4524949.78947407,0.198623996571858
1.6504,5768.920851871,3131.93005917443,2950754.66420196,6.99538487002425,288.352105263162,4524949.78947407,0.198648215805694
1.6512,5768.62123363402,3131.93571429344,2950636.1894254,6.99545522134185,288.352105263162,4524949.78947407,0.198672442312372
1.652,5768.3195363221,3131.86855247551,2950528.53999231,6.99551913890679,288.352105263162,4524949.78947407,0.198696676460246
1.6528,5768.12592179713,3131.78705206925,2950471.7550903,6.9955528531813,288.352105263162,4524949.78947407,0.198720918208326
1.6536,5768.04908208745,3131.72832168988,2950467.387007,6.99477555586777,288.342105263162,4523886.78947407,0.198858081374112
1.6544,5767.91168649642,3131.89629142749,2950439.85595711,6.99479191504207,288.342105263162,4523886.78947407,0.198882351561096
1.6552,5767.61149820473,3131.90448541747,2950321.0088818,6.99486253095642,288.342105263162,4523886.78947407,0.198906629031233
1.656,5767.30649978078,3131.83787435908,2950211.75310572,6.9949274422529,288.342105263162,4523886.78947407,0.198930914164599
1.6568,5767.10932216689,3131.75572178886,2950153.26029871,6.99496219188704,288.342105263162,4523886.78947407,0.198955206925184
1.6576,5767.03001083639,3131.69593943525,2950147.69286908,6.99418501453746,288.332105263162,4522823.78947408,0.199092354354702
1.6584,5766.89162286502,3131.86299357215,2950119.62230595,6.99420170452936,288.332105263162,4522823.78947408,0.199116675589371
1.6592,5766.59172556988,3131.870831835,2950000.8477441,6.9942723206459,288.332105263162,4522823.78947408,0.199141004128918
1.66,5766.28739864968,3131.8042137765,2949891.80137827,6.99433714727048,288.332105263162,4522823.78947408,0.199165340351957
1.6608,5766.09068186311,3131.7221739148,2949833.41539637,6.99437185472298,288.332105263162,4522823.78947408,0.199189684221811
1.6616,5766.01149235966,3131.66246236117,2949827.80676013,6.99362478878284,288.322105263162,4521775.78947407,0.199326096064136
1.6624,5765.87802886039,3131.82167944679,2949801.66543131,6.99364034048505,288.322105263162,4521775.78947407,0.199350468486486
1.6632,5765.59103958317,3131.82918317821,2949689.15603822,6.99370726971218,288.322105263162,4521775.78947407,0.199374848225334
1.664,5765.29979166596,3131.76578580404,2949585.94844933,6.99376866039919,288.322105263162,4521775.78947407,0.199399235642338
1.6648,5765.1111000213,3131.68768710161,2949531.02765029,6.99380132679306,288.322105263162,4521775.78947407,0.199423630702473
1.6656,5765.03447050269,3131.63085949048,2949526.43308607,6.99306128743146,288.312105263162,4520731.78947407,0.199559836784735
1.6664,5764.90139672278,3131.78930779437,2949500.28700616,6.99307685075996,288.312105263162,4520731.78947407,0.199584260418148
1.6672,5764.6157515668,3131.7969603418,2949388.44186461,6.99314342249584,288.312105263162,4520731.78947407,0.199608691387703
1.668,5764.32599544624,3131.73403270944,2949285.82233539,6.99320449796412,288.312105263162,4520731.78947407,0.199633130053268
1.6688,5764.13811046504,3131.65640708927,2949231.15797357,6.99323703025802,288.312105263162,4520731.78947407,0.199657576380042
1.6696,5764.06157708344,3131.59985097901,2949226.50769156,6.99249647818447,288.302105263162,4519687.78947407,0.199793768908888
1.6704,5763.92828329111,3131.75833160224,2949200.15782206,6.99251217171765,288.302105263162,4519687.78947407,0.199818243832843
1.6712,5763.64255225397,3131.76605592526,2949088.20634556,6.99257884454684,288.302105263162,4519687.78947407,0.199842726113457
1.672,5763.35268344679,3131.70315161262,2948985.44116975,6.99264004138743,288.302105263162,4519687.78947407,0.199867216111186
1.6728,5763.16457033668,3131.62547246129,2948930.5756834,6.99267271188991,288.302105263162,4519687.78947407,0.199891713791296
1.6736,5763.08776693044,3131.56879054505,2948925.71145065,6.99193174109071,288.292105263162,4518643.78947407,0.200027892843729
1.6744,5762.954342272,3131.72710254359,2948899.20227313,6.9919475384637,288.292105263162,4518643.78947407,0.200052419147551
1.6752,5762.66880158901,3131.73485836494,2948787.27095442,6.99201423710763,288.292105263162,4518643.78947407,0.200076952828419
1.676,5762.37908848192,3131.67202585829,2948684.48159603,6.99207548307488,288.292105263162,4518643.78947407,0.200101494247031
1.6768,5762.19091662682,3131.59436533803,2948629.4910485,6.99210824662093,288.292105263162,4518643.78947407,0.200126043368746
1.6776,5762.11390476491,3131.53761447489,2948624.44017349,6.99136684051145,288.282105263162,4517599.78947407,0.200262209021046
1.6784,5761.9803367652,3131.69578669572,2948597.76587357,6.99138274530833,288.282105263162,4517599.78947407,0.200286786792639
1.6792,5761.69494233109,3131.70357820018,2948485.83484226,6.99144948163994,288.282105263162,4517599.78947407,0.200311371961742
1.68,5761.40534199355,3131.64080839029,2948383.00231736,6.99151078810315,288.282105263162,4517599.78947407,0.200335964889354
1.6808,5761.21708485616,3131.5631543825,2948327.87524759,6.99154365162815,288.282105263162,4517599.78947407,0.200360565540921
1.6816,5761.13985541317,3131.50632546837,2948322.63409708,6.99154677602168,288.282105263162,4517599.78947407,0.200385173719824
1.6824,5761.13687109129,3131.48113243145,2948350.50281745,6.99078518529951,288.272105263162,4516555.78947407,0.200521328756983
1.6832,5761.03310667924,3131.66494543352,2948336.79964881,6.99079336079809,288.272105263162,4516555.78947407,0.200545965270714
1.684,5760.7458966567,3131.68679069145,2948223.72052291,6.9908608220495,288.272105263162,4516555.78947407,0.200570609150425
1.6848,5760.43977232138,3131.62755360104,2948113.20385574,6.99092674887611,288.272105263162,4516555.78947407,0.200595260817597
1.6856,5760.2336297773,3131.54713066441,2948049.87981197,6.99096452121071,288.272105263162,4516555.78947407,0.200619920265085
1.6864,5760.14414272088,3131.48546563358,2948039.0424006,6.99022546352146,288.262105263162,4515511.78947408,0.200756061943758
1.6872,5760.00532568525,3131.63931838414,2948009.83438847,6.99024289909703,288.262105263162,4515511.78947408,0.200780750157407
1.688,5759.72048786222,3131.64500326454,2947898.05271464,6.99030962296382,288.262105263162,4515511.78947408,0.2008054458222
1.6888,5759.43376745372,3131.58184912457,2947796.3335799,6.99037033536055,288.262105263162,4515511.78947408,0.200830149289927
1.6896,5759.24816373473,3131.50467566202,2947742.19201514,6.99040264851302,288.262105263162,4515511.78947408,0.200854860521769
1.6904,5759.17238207425,3131.44845138689,2947737.39675033,6.98965943839754,288.252105263162,4514467.78947408,0.200990989063385
1.6912,5759.03917401679,3131.60678467766,2947710.55810561,6.9896754687287,288.252105263162,4514467.78947408,0.201015729022372
1.692,5758.75427319813,3131.61504211529,2947598.6376745,6.98974231358019,288.252105263162,4514467.78947408,0.201040476442441
1.6928,5758.46467415864,3131.55257850137,2947495.50552074,6.9898039044764,288.252105263162,4514467.78947408,0.201065231686954
1.6936,5758.27572674237,3131.47489710296,2947439.75637668,6.98983719601966,288.252105263162,4514467.78947408,0.20108999472238
1.6944,5758.19750194324,3131.41771422606,2947433.77566789,6.98909414562563,288.242105263162,4513423.78947408,0.201226110179622
1.6952,5758.06321375458,3131.5751606138,2947406.36071729,6.98911052948182,288.242105263162,4513423.78947408,0.20125090197912
1.696,5757.77847525655,3131.5830373925,2947294.4562179,6.9891774027858,288.242105263162,4513423.78947408,0.201275701262131
1.6968,5757.48945868933,3131.52052752549,2947191.49786343,6.98923892482048,288.242105263162,4513423.78947408,0.201300508390507
1.6976,5757.30094817242,3131.44293056827,2947135.84981949,6.98927217487212,288.242105263162,4513423.78947408,0.201325323329957
1.6984,5757.22286768437,3131.38581012691,2947129.84235685,6.98852859215713,288.232105263162,4512379.78947408,0.201461425783994
1.6992,5757.0885924016,3131.54323394748,2947102.33319189,6.98854504167114,288.232105263162,4512379.78947408,0.2014862695124
1.7,5756.8040026494,3131.55121197771,2946990.43025019,6.98861195208483,288.232105263162,4512379.78947408,0.201511120744764
1.7008,5756.51502894274,3131.48878318613,2946887.39848639,6.98867355300296,288.232105263162,4512379.78947408,0.201535979843525
1.7016,5756.32635535805,3131.41118283708,2946831.58068177,6.98870692345379,288.232105263162,4512379.78947408,0.20156084677462
1.7024,5756.24800346155,3131.35396518386,2946825.36059681,6.98796291912972,288.222105263162,4511335.78947408,0.201696936302092
1.7032,5756.11356103616,3131.51122933158,2946797.67812203,6.98797948169736,288.222105263162,4511335.78947408,0.201721832049031
1.704,5755.82911625446,3131.5192303851,2946685.77662971,6.98804642931696,288.222105263162,4511335.78947408,0.201746735320762
1.7048,5755.54026804682,3131.45686069218,2946582.70976696,6.98810808628112,288.222105263162,4511335.78947408,0.201771646479976
1.7056,5755.35152658999,3131.37926997105,2946526.76562822,6.98814155128711,288.222105263162,4511335.78947408,0.201796565492676
1.7064,5755.27297075969,3131.32198046888,2946520.36349818,6.98739710676748,288.212105263162,4510291.78947408,0.201932642171155
1.7072,5755.13839092835,3131.47910745151,2946492.52120509,6.98741377443972,288.212105263162,4510291.78947408,0.20195759002634
1.708,5754.85409145144,3131.48714408889,2946380.6213385,6.98748075919772,288.212105263162,4510291.78947408,0.201982545427148
1.7088,5754.56535526738,3131.42483699734,2946277.51354069,6.98754247576091,288.212105263162,4510291.78947408,0.202007508736579
1.7096,5754.37653099472,3131.34725398649,2946221.43667531,6.98757603925342,288.212105263162,4510291.78947408,0.202032479920725
1.7104,5754.29776090261,3131.28988894728,2946214.84820666,6.98683115679255,288.202105263162,4509247.78947408,0.202168543827804
1.7112,5754.16303872845,3131.4468757489,2946186.84426393,6.98684793078475,288.202105263162,4509247.78947408,0.20219354388119
1.712,5753.87888321532,3131.45494573921,2946074.94569311,6.98691495291583,288.202105263162,4509247.78947408,0.202218551501095
1.7128,5753.59026034679,3131.39270035841,2945971.79791332,6.98697672857024,288.202105263162,4509247.78947408,0.202243567050817
1.7136,5753.40135574806,3131.31512529756,2945915.5898165,6.9870103897634,288.202105263162,4509247.78947408,0.202268590496533
1.7144,5753.32237360675,3131.2576855722,2945908.81633767,6.9862650682525,288.192105263162,4508203.78947408,0.202404641709975
1.7152,5753.18750990492,3131.41453325178,2945880.65145716,6.98628194825795,288.192105263162,4508203.78947408,0.202429694051743
1.716,5752.90349747401,3131.42263677794,2945768.75401822,6.98634900789782,288.192105263162,4508203.78947408,0.202454753980976
1.7168,5752.61498696379,3131.36045297736,2945665.56617191,6.98641084275676,288.192105263162,4508203.78947408,0.202479821861275
1.7176,5752.42600177151,3131.28288580159,2945609.22708848,6.98644460161262,288.192105263162,4508203.78947408,0.202504897658903
1.7184,5752.34680776757,3131.22537153169,2945602.26901718,6.98569884048675,288.182105263162,4507159.78947408,0.202640936256621
1.7192,5752.21180239752,3131.38208049519,2945573.94348578,6.98571582645302,288.182105263162,4507159.78947408,0.202666040977178
1.72,5751.92793206643,3131.39021734695,2945462.04697457,6.98578292376178,288.182105263162,4507159.78947408,0.202691153306201
1.7208,5751.63953330027,3131.32809486572,2945358.81913365,6.98584481784497,288.182105263162,4507159.78947408,0.202716273607592
1.7216,5751.45046768034,3131.25053555108,2945302.34950297,6.98587867420887,288.182105263162,4507159.78947408,0.202741401847702
1.7224,5751.37106232465,3131.19294698646,2945295.20740096,6.98513247281573,288.172105263162,4506115.78947408,0.202877427907762
1.7232,5751.23591530591,3131.34951774195,2945266.72157494,6.98514956464865,288.172105263162,4506115.78947408,0.202902585097743
1.724,5750.95218611994,3131.3576877747,2945154.82579757,6.98521669978059,288.172105263162,4506115.78947408,0.202927749917243
1.7248,5750.66389843503,3131.29562637578,2945051.55800975,6.98527865312231,288.172105263162,4506115.78947408,0.20295292273047
1.7256,5750.47475248351,3131.21807489267,2944994.95823772,6.98531260685942,288.172105263162,4506115.78947408,0.202978103503861
1.7264,5750.39513623188,3131.16041226457,2944987.63264039,6.9845659645614,288.162105263162,4505071.78947408,0.20311411710448
1.7272,5750.25984755808,3131.31684530175,2944958.98686289,6.98458316217452,288.162105263162,4505071.78947408,0.203139326854747
1.728,5749.97625856272,3131.32504836139,2944847.09162462,6.98465033528474,288.162105263162,4505071.78947408,0.203164544255642
1.7288,5749.68808130626,3131.26304780489,2944743.78394046,6.98471234791765,288.162105263162,4505071.78947408,0.203189769671678
1.7296,5749.4988389313,3131.18550412398,2944687.0544354,6.98474639889144,288.162105263162,4505071.78947408,0.203215003069375
