Time,Thrust,T_cc,p_cc,OF,T_tank,p_tank,x_tank
[s],[N],[K],[Pa],[-],[K],[Pa],[-]
4.3312,5209.21751145404,3277.83584336444,2736535.34395107,6.59317527162831,281.742105263168,3867796.68421144,0.429743188918779
4.332,5208.99093523002,3277.85253502773,2736433.60827618,6.59326438700887,281.742105263168,3867796.68421144,0.429842114177294
4.3328,5208.76196360855,3277.81450311149,2736333.65291534,6.59335193515624,281.742105263168,3867796.68421144,0.429941090503404
4.3336,5208.57265435114,3277.74882652485,2736252.35958455,6.59342313206895,281.742105263168,3867796.68421144,0.430040117889501
4.3344,5208.43822116651,3277.67707794211,2736196.5214116,6.59253652666611,281.732105263168,3866857.68421144,0.430201397833145
4.3352,5208.26294219149,3277.78148320681,2736123.03454334,6.59260094016562,281.732105263168,3866857.68421144,0.430300515728598
4.336,5208.03631349328,3277.79818767391,2736021.26444243,6.59269013790709,281.732105263168,3866857.68421144,0.430399684086093
4.3368,5207.80729433584,3277.76016227311,2735921.27377762,6.59277776825509,281.732105263168,3866857.68421144,0.430498903690324
4.3376,5207.61791501308,3277.69447503687,2735839.93462292,6.59284904700354,281.732105263168,3866857.68421144,0.430598174533737
4.3384,5207.48339029483,3277.62269386639,2735784.04121362,6.59196183182294,281.722105263168,3865918.68421144,0.430759606838939
4.3392,5207.30800800562,3277.72709677816,2735710.49183402,6.59202633790505,281.722105263168,3865918.68421144,0.430858968449668
4.34,5207.08132222934,3277.74381120033,2735608.68520008,6.59211561996066,281.722105263168,3865918.68421144,0.430958380700597
4.3408,5206.85225314793,3277.70578989796,2735508.65815987,6.59220333355382,281.722105263168,3865918.68421144,0.431057844378247
4.3416,5206.66280312765,3277.64009026822,2735427.27292358,6.59227469446681,281.722105263168,3865918.68421144,0.431157359475094
4.3424,5206.52818740241,3277.56827546892,2735371.32455475,6.59138686869722,281.712105263168,3864979.68421144,0.43131894479955
4.3432,5206.35270285939,3277.67267568747,2735297.71318936,6.59145146701568,281.712105263168,3864979.68421144,0.431418550922833
4.344,5206.12596112745,3277.68940004674,2735195.8705656,6.59154083301645,281.712105263168,3864979.68421144,0.431518207865247
4.3448,5205.89684313367,3277.65138303172,2735095.8076483,6.59162862952375,281.712105263168,3864979.68421144,0.431617916415146
4.3456,5205.70732323988,3277.58567130089,2735014.37674155,6.591700072344,281.712105263168,3864979.68421144,0.431717676565037
4.3464,5205.57261709961,3277.51382319051,2734958.37371505,6.59081163514955,281.702105263168,3864040.68421144,0.431879415569421
4.3472,5205.39703059662,3277.61822110719,2734884.70053022,6.59087632567294,281.702105263168,3864040.68421144,0.431979267006017
4.348,5205.17023290306,3277.63495562464,2734782.82193442,6.59096577571064,281.702105263168,3864040.68421144,0.432079169441463
4.3488,5204.94106585553,3277.59694299421,2734682.72310278,6.59105365527085,281.702105263168,3864040.68421144,0.432179123665957
4.3496,5204.751475938,3277.53121918319,2734601.24648484,6.59018687639788,281.692105263168,3863101.68421144,0.432340980400507
4.3504,5204.52155556477,3277.62771841723,2734502.3658479,6.59027375528093,281.692105263168,3863101.68421144,0.432441027279962
4.3512,5204.2498899096,3277.62935244226,2734379.69879702,6.59038152292924,281.692105263168,3863101.68421144,0.432541125971452
4.352,5203.98896677272,3277.57435957055,2734264.90658519,6.59048236165668,281.692105263168,3863101.68421144,0.432641277150196
4.3528,5203.78068558879,3277.49327322079,2734174.79932284,6.59056150883185,281.692105263168,3863101.68421144,0.43274148064663
4.3536,5203.63804984741,3277.40947034349,2734115.13959423,6.58967497604967,281.682105263168,3862162.68421144,0.432903494768457
4.3544,5203.4622410015,3277.50597613274,2734041.37179367,6.58973982486032,281.682105263168,3862162.68421144,0.433003790339517
4.3552,5203.23987883382,3277.51845906539,2733941.55573531,6.58982756579853,281.682105263168,3862162.68421144,0.433104137233486
4.356,5203.0171144155,3277.47900931415,2733844.41668226,6.58991294614461,281.682105263168,3862162.68421144,0.433204536187442
4.3568,5202.83396854103,3277.4137102796,2733765.91112559,6.58998194322565,281.682105263168,3862162.68421144,0.433304987169854
4.3576,5202.70453447646,3277.34324508845,2733712.31843291,6.5890894104984,281.672105263168,3861223.68421144,0.433467156704876
4.3584,5202.53264006824,3277.44949219379,2733640.31468819,6.58915274643971,281.672105263168,3861223.68421144,0.433567699549721
4.3592,5202.30808045311,3277.46799058969,2733539.4418126,6.5892414694632,281.672105263168,3861223.68421144,0.433668293850101
4.36,5202.07983755866,3277.43135953617,2733439.73077998,6.58932916280174,281.672105263168,3861223.68421144,0.433768940421225
4.3608,5201.89015119048,3277.36652251187,2733358.16908537,6.58940088850198,281.672105263168,3861223.68421144,0.43386963927229
4.3616,5201.75461781678,3277.29504728238,2733301.73180489,6.58851019148549,281.662105263168,3860284.68421144,0.434031964854435
4.3624,5201.57788572946,3277.39963073654,2733227.47098077,6.58857555138963,281.662105263168,3860284.68421144,0.434132755987764
4.3632,5201.35007465289,3277.4163542897,2733125.08334072,6.58866565977494,281.662105263168,3860284.68421144,0.434233598818305
4.364,5201.12002960985,3277.37817163058,2733024.52731742,6.5887541482553,281.662105263168,3860284.68421144,0.434334494143958
4.3648,5200.92966444312,3277.31216458653,2732942.64127612,6.58882620148203,281.662105263168,3860284.68421144,0.434435441955999
4.3656,5200.79420908017,3277.23992873006,2732886.23037797,6.58793482008478,281.652105263168,3859345.68421144,0.434597924463295
4.3664,5200.6179742693,3277.34416028066,2732812.18762556,6.58800002638528,281.652105263168,3859345.68421144,0.434698964828972
4.3672,5200.39086037316,3277.36082641225,2732710.11435031,6.588089910959,281.652105263168,3859345.68421144,0.434800057067929
4.368,5200.16148480902,3277.32275941902,2732609.85603579,6.58817818938261,281.652105263168,3859345.68421144,0.434901201978026
4.3688,5199.97162796801,3277.25693937174,2732528.19243186,6.58825008918457,281.652105263168,3859345.68421144,0.435002399551006
4.3696,5199.83648112002,3277.18488842796,2732471.91159132,6.58735793034371,281.642105263168,3858406.68421144,0.435165039626763
4.3704,5199.66037033421,3277.28931172571,2732397.91147022,6.58742313753665,281.642105263168,3858406.68421144,0.435266330008294
4.3712,5199.43328614011,3277.30613486004,2732295.8415844,6.58751307213306,281.642105263168,3858406.68421144,0.435367672444666
4.372,5199.20385013496,3277.26816692823,2732195.54185299,6.58760143909988,281.642105263168,3858406.68421144,0.435469067737374
4.3728,5199.01385663353,3277.20238302926,2732113.80153855,6.5876734488679,281.642105263168,3858406.68421144,0.435570515879411
4.3736,5198.87853112419,3277.13031163796,2732057.42515512,6.58678071050089,281.632105263168,3857467.68421144,0.435733314197429
4.3744,5198.70223169217,3277.23472328466,2731983.32316412,6.58684604599947,281.632105263168,3857467.68421144,0.435834855418294
4.3752,5198.4750196953,3277.25153464476,2731881.18413865,6.58693609462068,281.632105263168,3857467.68421144,0.435936448880295
4.376,5198.2454837985,3277.2135454919,2731780.82515258,6.58702456595593,281.632105263168,3857467.68421144,0.436038095386628
4.3768,5198.05539063229,3277.14772610398,2731699.02563399,6.58709667038493,281.632105263168,3857467.68421144,0.436139794930055
4.3776,5197.91996253156,3277.07560327666,2731642.58921712,6.58620332075128,281.622105263168,3856528.68421145,0.436302752179297
4.3784,5197.74356092516,3277.18000152527,2731568.4255902,6.58626874921255,281.622105263168,3856528.68421145,0.436404545071627
4.3792,5197.51629928704,3277.19681679102,2731466.25371957,6.58635887998001,281.622105263168,3856528.68421145,0.436506390391128
4.38,5197.28672378359,3277.15882978659,2731365.86344088,6.58644743114887,281.622105263168,3856528.68421145,0.436608288942805
4.3808,5197.09657068326,3277.09299893384,2731284.0231235,6.58651961412376,281.622105263168,3856528.68421145,0.436710240719415
4.3816,5196.9610609744,3277.02084508476,2731227.53637665,6.58562564408119,281.612105263168,3855589.68421145,0.436873357587752
4.3824,5196.78456353471,3277.12524492069,2731153.3140351,6.58569116304352,281.612105263168,3855589.68421145,0.436975402983805
4.3832,5196.55724881492,3277.14207322474,2731051.10770654,6.58578137748785,281.612105263168,3855589.68421145,0.437077500993813
4.384,5196.3276250908,3277.10409252835,2730950.68214371,6.5858700121171,281.612105263168,3855589.68421145,0.437179652424724
4.3848,5196.13740186114,3277.03825074615,2730868.79631517,6.58594227789699,281.612105263168,3855589.68421145,0.437281857269354
4.3856,5196.00180112542,3276.96606418853,2730812.25489404,6.58504769069381,281.602105263168,3854650.68421145,0.437445134447804
4.3864,5195.82520039793,3277.0704630033,2730737.97041335,6.58511330329532,281.602105263168,3854650.68421145,0.437547433183894
4.3872,5195.59782746974,3277.08730147465,2730635.72727567,6.58520360360049,281.602105263168,3854650.68421145,0.437649784721655
4.388,5195.36815266725,3277.04932454967,2730535.26513811,6.58529232293671,281.602105263168,3854650.68421145,0.437752189869952
4.3888,5195.17785831446,3276.98346993298,2730453.33337216,6.58536467200251,281.602105263168,3854650.68421145,0.437854648621632
4.3896,5195.04216684269,3276.91124946453,2730396.73744366,6.58446946691582,281.592105263168,3853711.68421145,0.438018086804765
4.3904,5194.86546376955,3277.01564678294,2730322.39129399,6.58453517285779,281.592105263168,3853711.68421145,0.438120639721172
4.3912,5194.63803373156,3277.03249530841,2730220.11187906,6.58462555866368,281.592105263168,3853711.68421145,0.438223245627793
4.392,5194.40830889919,3276.99452228793,2730119.61368159,6.58471436236039,281.592105263168,3853711.68421145,0.438325905335416
4.3928,5194.2179443144,3276.92865510604,2730037.63641971,6.58478679442719,281.592105263168,3853711.68421145,0.438428618836921
4.3936,5194.08216277318,3276.85640104479,2729980.98631951,6.58389097058238,281.582105263168,3852772.68421145,0.438592218722498
4.3944,5193.90535771662,3276.96079727285,2729906.57869796,6.58395676980719,281.582105263168,3852772.68421145,0.438695026663223
4.3952,5193.67787061871,3276.97765609627,2729804.26304874,6.58404724118543,281.582105263168,3852772.68421145,0.438797887783546
4.396,5193.44809565279,3276.93968710088,2729703.72877055,6.58413612936911,281.582105263168,3852772.68421145,0.438900802896188
4.3968,5193.25764577872,3276.87380739403,2729621.7059798,6.58326202470816,281.572105263168,3851833.68421145,0.439064526791011
4.3976,5193.02657083989,3276.97052272597,2729522.11493471,6.58335014950572,281.572105263168,3851833.68421145,0.439167537760606
4.3984,5192.75408114003,3276.97240621158,2729398.94362898,6.58345912885927,281.572105263168,3851833.68421145,0.439270602755418
4.3992,5192.49226235701,3276.91747016136,2729283.57923821,6.58356118995743,281.572105263168,3851833.68421145,0.439373722471355
4.4,5192.2827755836,3276.83614183929,2729192.75682446,6.58364153175444,281.572105263168,3851833.68421145,0.439476896735004
4.4008,5192.1387123288,3276.75177977473,2729132.28660924,6.58274776530472,281.562105263168,3850894.68421145,0.439640786208805
4.4016,5191.96140073245,3276.84810533996,2729057.65342031,6.58281384132734,281.562105263168,3850894.68421145,0.439744055746592
4.4024,5191.73816348742,3276.86053880053,2728957.31551603,6.58290266791714,281.562105263168,3850894.68421145,0.439847378809084
4.4032,5191.51471062781,3276.82098969667,2728859.70542526,6.58298907200485,281.562105263168,3850894.68421145,0.439950756152584
4.404,5191.33072977973,3276.75543618329,2728780.66011743,6.5830590370958,281.562105263168,3850894.68421145,0.44005418774366
4.4048,5191.20029400358,3276.6845128502,2728726.4563953,6.5821590491381,281.552105263168,3849955.68421145,0.440218240764112
4.4056,5191.02728584038,3276.79075037812,2728653.76843383,6.58222344184145,281.552105263168,3849955.68421145,0.440321767403116
4.4064,5190.80214409412,3276.80939123971,2728552.50937218,6.58231313809554,281.552105263168,3849955.68421145,0.440425347702359
4.4072,5190.57338687499,3276.77283739657,2728452.40747093,6.58240180134595,281.552105263168,3849955.68421145,0.440528982500509
4.408,5190.38292651577,3276.70788359871,2728370.33359021,6.5824744907195,281.552105263168,3849955.68421145,0.440632671807961
4.4088,5190.24636311252,3276.63603920111,2728313.27150264,6.5815763609365,281.542105263168,3849016.68421145,0.440796889028092
4.4096,5190.06843089342,3276.74065588415,2728238.28600577,6.58164282858673,281.542105263168,3849016.68421145,0.440900673823354
4.4104,5189.83992473863,3276.75752469036,2728135.45954889,6.58173396740292,281.542105263168,3849016.68421145,0.441004512533778
4.4112,5189.60925318009,3276.71939494343,2728034.46070576,6.58182347817716,281.542105263168,3849016.68421145,0.441108405980412
4.412,5189.41802093098,3276.65323284121,2727952.01958175,6.58189653607607,281.542105263168,3849016.68421145,0.44121235415503
4.4128,5189.28147027494,3276.58058655008,2727894.95399867,6.5809977409699,281.532105263168,3848077.68421145,0.441376736504336
4.4136,5189.1039982138,3276.68481603669,2727820.16984795,6.58106406948523,281.532105263168,3848077.68421145,0.441480780455017
4.4144,5188.87617577629,3276.70159983315,2727717.65190907,6.58115498878991,281.532105263168,3848077.68421145,0.441584878507047
4.4152,5188.64617843543,3276.66356783759,2727616.95344087,6.58124428634967,281.532105263168,3848077.68421145,0.441689031481129
4.416,5188.45547091562,3276.59758416353,2727534.74280268,6.58131718326959,281.532105263168,3848077.68421145,0.44179323936929
4.4168,5188.31925028274,3276.52512181037,2727477.81764004,6.58041759345095,281.522105263168,3847138.68421145,0.441957787529277
4.4176,5188.14192285414,3276.6295484649,2727403.08606273,6.58048391478143,281.522105263168,3847138.68421145,0.442062091462159
4.4184,5187.91414602148,3276.64649612227,2727300.57913657,6.58057487841587,281.522105263168,3847138.68421145,0.442166449687554
4.4192,5187.68409909848,3276.60857008941,2727199.84460354,6.58066426110569,281.522105263168,3847138.68421145,0.44227086303001
4.42,5187.49326135542,3276.54262857093,2727117.56055248,6.58073726652304,281.522105263168,3847138.68421145,0.442375331482916
4.4208,5187.35686480506,3276.47015041028,2727060.54141501,6.57983708908471,281.512105263168,3846199.68421145,0.442540046164647
4.4216,5187.17934792719,3276.57456978181,2726985.70792565,6.57990354041,281.512105263168,3846199.68421145,0.442644610947295
4.4224,5186.95143953722,3276.59150735061,2726883.13034459,6.57999462094094,281.512105263168,3846199.68421145,0.442749230218839
4.4232,5186.72128821218,3276.55356001409,2726782.33478253,6.5800841110218,281.512105263168,3846199.68421145,0.442853904805638
4.424,5186.5303470852,3276.48758199034,2726699.99013043,6.58015721368775,281.512105263168,3846199.68421145,0.442958634700852
4.4248,5186.39384548703,3276.41505110772,2726642.91013768,6.57925641878671,281.502105263168,3845260.68421146,0.443123516632352
4.4256,5186.21622442068,3276.51945716754,2726568.01443041,6.57932296499257,281.502105263168,3845260.68421146,0.443228343142359
4.4264,5185.98826414893,3276.53639777255,2726465.40320945,6.57941412967621,281.502105263168,3845260.68421146,0.443333224337416
4.4272,5185.75807169992,3276.49845144567,2726364.57598125,6.57950370119646,281.502105263168,3845260.68421146,0.44343816104577
4.428,5185.56707036366,3276.43246099744,2726282.19073785,6.57957688345835,281.502105263168,3845260.68421146,0.443543153260569
4.4288,5185.43048787469,3276.35989855345,2726225.06106763,6.57867546057689,281.492105263168,3844321.68421146,0.443708203168813
4.4296,5185.25277145499,3276.46430734543,2726150.10721932,6.57874209815878,281.492105263168,3844321.68421146,0.443813292283888
4.4304,5185.02475752961,3276.48126120532,2726047.46151664,6.57883334785335,281.492105263168,3844321.68421146,0.443918436280938
4.4312,5184.79451622363,3276.44332097536,2725946.5990353,6.57892300410771,281.492105263168,3844321.68421146,0.444023635990247
4.432,5184.6034447278,3276.37731931657,2725864.16859769,6.57899627015881,281.492105263168,3844321.68421146,0.444128891405024
4.4328,5184.46677173712,3276.30472403755,2725806.984813,6.57809422264686,281.482105263168,3843382.68421146,0.444294110020249
4.4336,5184.28895207672,3276.40913313451,2725731.96919551,6.57816095494739,281.482105263168,3843382.68421146,0.444399462622362
4.4344,5184.06087886039,3276.42609738735,2725629.28642125,6.57825229206603,281.482105263168,3843382.68421146,0.444504870304372
4.4352,5183.83058536167,3276.38816061739,2725528.38717304,6.57834203450965,281.482105263168,3843382.68421146,0.444610333898574
4.436,5183.63944233044,3276.32214569028,2725445.91093682,6.57841538499364,281.482105263168,3843382.68421146,0.444715853398216
4.4368,5183.502678868,3276.2495162127,2725388.673083,6.5775127122282,281.472105263168,3842443.68421146,0.444881241454479
4.4376,5183.32475676674,3276.35392499904,2725313.5960999,6.5775795390069,281.472105263168,3842443.68421146,0.444986858429859
4.4384,5183.0966253145,3276.37089942818,2725210.87676549,6.57767096320656,281.472105263168,3842443.68421146,0.445092530683944
4.4392,5182.86628069489,3276.33296618677,2725109.94127549,6.57776079148268,281.472105263168,3842443.68421146,0.445198259051048
4.44,5182.67506707904,3276.26693822995,2725027.41970915,6.57783422608972,281.472105263168,3842443.68421146,0.445304043524449
4.4408,5182.53821388386,3276.19427486645,2724970.12815472,6.57693092715776,281.462105263168,3841504.68421146,0.445469601759236
4.4416,5182.36018977375,3276.29868375942,2724894.99003459,6.57699784832973,281.462105263168,3841504.68421146,0.445575483998093
4.4424,5182.13200019488,3276.31566862987,2724792.23420984,6.57708935966013,281.462105263168,3841504.68421146,0.445681421715361
4.4432,5181.90160439266,3276.27773906088,2724691.26247572,6.57717927388109,281.462105263168,3841504.68421146,0.44578741574738
4.444,5181.71032008415,3276.21169813476,2724608.69555605,6.57725279273865,281.462105263168,3841504.68421146,0.445893466087467
4.4448,5181.57337705472,3276.13900089862,2724551.35027979,6.57634886707281,281.452105263168,3840565.68421146,0.446059195241747
4.4456,5181.39525079507,3276.2434099936,2724476.15098606,6.57641588278921,281.452105263168,3840565.68421146,0.446165343638351
4.4464,5181.16700287926,3276.26040528798,2724373.3585932,6.57650748143164,281.452105263168,3840565.68421146,0.446271547713981
4.4472,5180.93655571575,3276.22247932267,2724272.35055899,6.57659748175772,281.452105263168,3840565.68421146,0.446377808307015
4.448,5180.74520062899,3276.15642535141,2724189.73827364,6.57571534577443,281.442105263168,3839626.68421146,0.446543668683034
4.4488,5180.51287088007,3276.25338702379,2724089.38032363,6.57580483940754,281.442105263168,3839626.68421146,0.446650028806996
4.4496,5180.23947714376,3276.2555413453,2723965.66060827,6.57591515461115,281.442105263168,3839626.68421146,0.446756445492735
4.4504,5179.9766803806,3276.20066309588,2723849.67686252,6.57601856082178,281.442105263168,3839626.68421146,0.446862919459737
4.4512,5179.76588923148,3276.11906897795,2723758.08456109,6.57610021300275,281.442105263168,3839626.68421146,0.446969450530236
4.452,5179.62028758447,3276.03409974268,2723696.74394286,6.5751985114152,281.432105263168,3838687.68421146,0.447135485896922
4.4528,5179.44134830307,3276.13024626096,2723621.17773652,6.57526593378589,281.432105263168,3838687.68421146,0.447242115913204
4.4536,5179.21714809568,3276.14262840994,2723520.27053199,6.57535595896,281.432105263168,3838687.68421146,0.447348801978092
4.4544,5178.99293303437,3276.10296672939,2723422.14656003,6.57544349318353,281.432105263168,3838687.68421146,0.447455544869786
4.4552,5178.80803941652,3276.03713047815,2723342.51680177,6.57551452342642,281.432105263168,3838687.68421146,0.447562344552685
4.456,5178.67651869197,3275.96570517209,2723287.65517655,6.57460635985518,281.422105263168,3837748.68421146,0.44772855281262
4.4568,5178.50230031628,3276.07194473872,2723214.22871643,6.57467191303461,281.422105263168,3837748.68421146,0.447835451199411
4.4576,5178.27651325128,3276.09073990511,2723112.54752699,6.57476268409766,281.422105263168,3837748.68421146,0.447942405773774
4.4584,5178.04718605244,3276.05426427814,2723012.02031399,6.57485241680244,281.422105263168,3837748.68421146,0.448049417401083
4.4592,5177.85588438,3275.98917811154,2722929.3943706,6.57492616435232,281.422105263168,3837748.68421146,0.448156486093092
4.46,5177.71821097917,3275.91693047083,2722871.6620641,6.57401988137896,281.412105263168,3836809.68421146,0.448322867921549
4.4608,5177.53897961623,3276.02159840349,2722795.89637298,6.57408756369748,281.412105263168,3836809.68421146,0.448430035780389
4.4616,5177.30970875006,3276.03862726158,2722692.59211678,6.57417983904308,281.412105263168,3836809.68421146,0.448537260097013
4.4624,5177.0783467436,3276.00055154765,2722591.11213992,6.57427047647612,281.412105263168,3836809.68421146,0.448644541718853
4.4632,5176.88617173811,3275.93421690423,2722508.07216889,6.57434463791994,281.412105263168,3836809.68421146,0.448751880638278
4.464,5176.74843863795,3275.86112309978,2722450.30315881,6.57343771134489,281.402105263168,3835870.68421146,0.448918437024394
4.4648,5176.56962494355,3275.96536531662,2722374.71961267,6.57350527140739,281.402105263168,3835870.68421146,0.449025875418605
4.4656,5176.34102096392,3275.98227852211,2722271.71648404,6.57359733291589,281.402105263168,3835870.68421146,0.449133370468591
4.4664,5176.11033645114,3275.94428016575,2722170.53889665,6.57368775444489,281.402105263168,3835870.68421146,0.449240923021085
4.4672,5175.91870266903,3275.87811366698,2722087.73753005,6.57376174714179,281.402105263168,3835870.68421146,0.449348533068448
4.468,5175.78132225016,3275.80520188977,2722030.11986291,6.57285400715649,281.392105263168,3834931.68421147,0.449515264738433
4.4688,5175.60267544767,3275.90964653817,2721954.59962383,6.5729215511909,281.392105263168,3834931.68421147,0.449622974545288
4.4696,5175.37413468554,3275.92673071604,2721851.61594109,6.5730136506199,281.392105263168,3834931.68421147,0.449730741210248
4.4704,5175.14341297328,3275.88884572675,2721750.40836574,6.5731041532832,281.392105263168,3834931.68421147,0.44983856558412
4.4712,5174.95165660816,3275.8227279954,2721667.53745793,6.57317825260104,281.392105263168,3834931.68421147,0.449946447660761
4.472,5174.81410383722,3275.74980564106,2721609.82777902,6.57226991588083,281.382105263168,3833992.68421147,0.45011335536912
4.4728,5174.63526717816,3275.85424798241,2721534.20578408,6.57233759159416,281.382105263168,3833992.68421147,0.450221337507434
4.4736,5174.40659112024,3275.87132414926,2721431.14994759,6.57242981095721,281.382105263168,3833992.68421147,0.450329376711958
4.4744,5174.17576028481,3275.83341797477,2721329.87948442,6.57252042428513,281.382105263168,3833992.68421147,0.450437473835438
4.4752,5173.98389651807,3275.76726277495,2721246.94645418,6.57259462370967,281.382105263168,3833992.68421147,0.450545628871509
4.476,5173.84623594379,3275.69428636784,2721189.1749734,6.57168566278389,281.372105263168,3833053.68421147,0.450712713391792
4.4768,5173.66729277948,3275.79871549614,2721113.49005431,6.57175343556113,281.372105263168,3833053.68421147,0.45082096879204
4.4776,5173.43856230202,3275.81579374117,2721010.39965633,6.57184574134449,281.372105263168,3833053.68421147,0.450929281466417
4.4784,5173.20768860323,3275.77788730604,2720909.09706587,6.57193643793438,281.372105263168,3833053.68421147,0.451037652269651
4.4792,5173.01576424283,3275.71171858989,2720826.12361697,6.57201071816148,281.372105263168,3833053.68421147,0.451146081195351
4.48,5172.87802348851,3275.63870997602,2720768.30312353,6.57110112098753,281.362105263168,3832114.68421147,0.451313343300144
4.4808,5172.69898546417,3275.74314302309,2720692.56066017,6.57116898613165,281.362105263168,3832114.68421147,0.451421872892926
4.4816,5172.47020074732,3275.76023473507,2720589.43576166,6.57126137839365,281.362105263168,3832114.68421147,0.451530459968551
4.4824,5172.23927755213,3275.72233416104,2720488.09796303,6.57135216111443,281.362105263168,3832114.68421147,0.451639105383894
4.4832,5172.04728303621,3275.65615392627,2720405.07966835,6.57142652621383,281.362105263168,3832114.68421147,0.451747809132634
4.484,5171.9094523714,3275.58311233321,2720347.20566592,6.57051629621661,281.352105263168,3831175.68421147,0.451915249597914
4.4848,5171.73031118234,3275.6875471168,2720271.40183329,6.57058425727382,281.352105263168,3831175.68421147,0.452024054318323
4.4856,5171.50146605447,3275.70464948095,2720168.23959441,6.57067673867198,281.352105263168,3831175.68421147,0.452132916731366
4.4864,5171.2704895036,3275.66675204657,2720066.86482938,6.57076760921057,281.352105263168,3831175.68421147,0.452241837696037
4.4872,5171.07842302176,3275.60055808159,2719983.80088184,6.57084206001366,281.352105263168,3831175.68421147,0.452350817206055
4.488,5170.94050216653,3275.52748197279,2719925.87327129,6.56993119669147,281.342105263168,3830236.68421147,0.452518436811938
4.4888,5170.76125843102,3275.6319177201,2719850.00838817,6.56999925349672,281.342105263168,3830236.68421147,0.452627517599674
4.4896,5170.53235387698,3275.64903039891,2719746.80928753,6.57009182371631,281.342105263168,3830236.68421147,0.452736656290789
4.4904,5170.30132505097,3275.61113609305,2719645.39808466,6.57018278171155,281.342105263168,3830236.68421147,0.452845853746404
4.4912,5170.10918760897,3275.54492859442,2719562.28897757,6.57025731788498,281.342105263168,3830236.68421147,0.452955109960274
4.492,5169.97117737713,3275.47181826989,2719504.30816141,6.56934582028402,281.332105263168,3829297.68421147,0.453122909490581
4.4928,5169.79183160359,3275.57625540596,2719428.3824909,6.56941397272201,281.332105263168,3829297.68421147,0.453232267289631
4.4936,5169.56286780031,3275.59337868515,2719325.14662898,6.56950663178724,281.332105263168,3829297.68421147,0.453341683203769
4.4944,5169.33178668752,3275.5554876764,2719223.69900818,6.5695976773339,281.332105263168,3829297.68421147,0.453451158096255
4.4952,5169.13957820718,3275.48926672715,2719140.54473115,6.5696722989958,281.332105263168,3829297.68421147,0.453560691960883
4.496,5169.00147850972,3275.41612221733,2719082.51069298,6.56878447829312,281.322105263168,3828372.10526409,0.453728634339771
4.4968,5168.8243048333,3275.51619265098,2719007.54774726,6.56885180516225,281.322105263168,3828372.10526409,0.453838270837553
4.4976,5168.59999797674,3275.53153945098,2718906.54043061,6.56894251612519,281.322105263168,3828372.10526409,0.453947965633131
4.4984,5168.37450085007,3275.49369413067,2718807.67725673,6.5690312934239,281.322105263168,3828372.10526409,0.454057719554573
4.4992,5168.18740653408,3275.42862722891,2718726.88162209,6.56910384046528,281.322105263168,3828372.10526409,0.454167532584944
4.5,5168.05327989292,3275.35711757255,2718670.6757169,6.56822020967009,281.312105263168,3827450.10526409,0.454335648443685
4.5008,5167.87934214155,3275.45773147555,2718597.18776893,6.56828624976104,281.312105263168,3827450.10526409,0.454445564491123
4.5016,5167.65772526029,3275.47407807074,2718497.43511724,6.56837588559675,281.312105263168,3827450.10526409,0.45455553900434
4.5024,5167.43418800564,3275.43733924122,2718399.46661175,6.56846391029258,281.312105263168,3827450.10526409,0.454665572820708
4.5032,5167.24824560203,3275.37326779458,2718319.18958421,6.56760121003565,281.302105263168,3826528.10526409,0.454833830127989
4.504,5167.02205581983,3275.46743368737,2718221.44005539,6.56768910724436,281.302105263168,3826528.10526409,0.454943968438042
4.5048,5166.75644137404,3275.46987224453,2718101.28505741,6.56779714089457,281.302105263168,3826528.10526409,0.455054166113084
4.5056,5166.50097095187,3275.41689022243,2717988.52784615,6.56789851227352,281.302105263168,3826528.10526409,0.455164423877303
4.5064,5166.29546950948,3275.3377102122,2717899.20950822,6.56797880414657,281.302105263168,3826528.10526409,0.455274741555881
4.5072,5166.15279853747,3275.25490172066,2717839.05622195,6.56709743257942,281.292105263168,3825606.10526409,0.455443186698826
4.508,5165.97756027468,3275.34777742209,2717764.97251126,6.56716408420903,281.292105263168,3825606.10526409,0.455553608327843
4.5088,5165.75923333502,3275.35968522078,2717666.75229611,6.56725244401143,281.292105263168,3825606.10526409,0.455664088823601
4.5096,5165.54114956197,3275.32115227124,2717571.30700975,6.56733829986451,281.292105263168,3825606.10526409,0.455774628964109
4.5104,5165.3610205537,3275.25711744669,2717493.71304862,6.56740809240438,281.292105263168,3825606.10526409,0.455885228713244
4.5112,5165.23241406064,3275.18746069435,2717440.03498031,6.56652023959006,281.282105263168,3824684.10526409,0.45605385964204
4.512,5165.06219054388,3275.29024911473,2717368.22972706,6.56658487940487,281.282105263168,3824684.10526409,0.456164563107299
4.5128,5164.8426970805,3275.30855739047,2717269.43144761,6.56667381167666,281.282105263168,3824684.10526409,0.456275325584736
4.5136,5164.61991520524,3275.27330481798,2717171.7751903,6.56676170807173,281.282105263168,3824684.10526409,0.456386147941659
4.5144,5164.4337066795,3275.21016270842,2717091.33715467,6.56683410115432,281.282105263168,3824684.10526409,0.456497030191566
4.5152,5164.29915844728,3275.13982900187,2717034.88575185,6.56594808770159,281.272105263168,3823762.10526409,0.456665847616329
4.516,5164.12401880391,3275.24116203991,2716960.78582616,6.56601483204081,281.272105263168,3823762.10526409,0.456776834070079
4.5168,5163.90104630798,3275.25778095961,2716860.36629541,6.56610527612526,281.272105263168,3823762.10526409,0.456887879821528
