Time,Thrust,T_cc,p_cc,OF,T_tank,p_tank,x_tank
6.4544,2139.92922779395,2736.42132714669,1385474.07769486,4.62041898467183,266.306304165881,3041347.11179674,1.00022839785037
6.4552,2139.42931694706,2736.23706352684,1385169.06864918,4.61989821287524,266.306304165881,3040797.56984052,1.00022839785037
6.456,2138.92969165693,2736.05333348854,1384864.23418741,4.61937726665926,266.306304165881,3040247.94345284,1.00022839785037
6.4568,2138.43020732083,2735.87000218423,1384559.48593226,4.6188562077958,266.306304165881,3039698.23278501,1.00022839785037
6.4576,2137.93075841879,2735.6869461714,1384254.75936061,4.61833508140331,266.306304165881,3039148.43797367,1.00022839785037
6.4584,2137.43127433752,2735.50406055203,1383950.01126414,4.61781391772084,266.306304165881,3038598.55914471,1.00022839785037
6.4592,2136.93171342449,2735.32126185534,1383645.2161257,4.61729273463846,266.306304165881,3038048.59641678,1.00022839785037
6.46,2136.43205647221,2735.13848792209,1383340.3621449,4.61677154047215,266.306304165881,3037498.5499043,1.00022839785037
6.4608,2135.93230045061,2734.95569587616,1383035.44741276,4.61625033663442,266.306304165881,3036948.41971966,1.00022839785037
6.4616,2135.43245298588,2734.77285905712,1382730.47654051,4.6157291199877,266.306304165881,3036398.20597487,1.00022839785037
6.4624,2134.9325278332,2734.58996356988,1382425.45789409,4.61520788477481,266.306304165881,3035847.90878269,1.00022839785037
6.4632,2134.4325414084,2734.40700490745,1382120.40147468,4.59722694286064,265.208005321989,3010419.95753406,1.00022839785037
6.464,2133.15612527174,2736.70508850893,1381351.39596108,4.59704507677502,265.208005321989,3009883.66238736,1.00022839785037
6.4648,2131.09062041296,2737.53406566244,1380072.35365051,4.59722282904644,265.208005321989,3009347.20357525,1.00022839785037
6.4656,2128.62743230862,2737.3114221014,1378567.42759106,4.59755930954368,265.208005321989,3008810.49714779,1.00022839785037
6.4664,2126.1194201384,2736.39101415024,1377035.44155287,4.59791412178931,265.208005321989,3008273.50595394,1.00022839785037
6.4672,2123.77835010366,2735.07466965404,1375604.97718485,4.59819666955933,265.208005321989,3007736.22559583,1.00022839785037
6.468,2121.72159775299,2733.59705883383,1374347.97471402,4.59835643248809,265.208005321989,3007198.67285462,1.00022839785037
6.4688,2119.99665517727,2732.12642196747,1373293.5484763,4.59837310726688,265.208005321989,3006660.87635994,1.00022839785037
6.4696,2118.60200155911,2730.77197163365,1372440.85292705,4.59824746794064,265.208005321989,3006122.86954034,1.00022839785037
6.4704,2117.50512683095,2729.59440560299,1371770.09851504,4.59799357652553,265.208005321989,3005584.68569493,1.00022839785037
6.4712,2116.65692773445,2728.61736018216,1371251.34086782,4.59763259255297,265.208005321989,3005046.35487782,1.00022839785037
6.472,2116.00241662842,2727.83831687066,1370851.02207041,4.59718817980835,265.208005321989,3004507.90222705,1.00022839785037
6.4728,2115.48807729489,2727.23808365889,1370536.46619069,4.59668335643432,265.208005321989,3003969.34736778,1.00022839785037
6.4736,2115.06639873135,2726.78844763095,1370278.65213163,4.59613855510734,265.208005321989,3003430.70455388,1.00022839785037
6.4744,2114.6981905636,2726.45792967106,1370053.63173083,4.59557063255609,265.208005321989,3002891.98326539,1.00022839785037
6.4752,2114.35327183098,2726.21578418124,1369842.95403383,4.59499257485095,265.208005321989,3002353.18903994,1.00022839785037
6.476,2114.01006126773,2726.03450309217,1369633.41802893,4.59441367287927,265.208005321989,3001814.32437504,1.00022839785037
6.4768,2113.65450728436,2725.8911302627,1369416.42138063,4.59383998091356,265.208005321989,3001275.38959078,1.00022839785037
6.4776,2113.2786978965,2725.76769230417,1369187.11298713,4.5932749128342,265.208005321989,3000736.38358647,1.00022839785037
6.4784,2112.87939696821,2725.65102303097,1368943.49991767,4.59271987047783,265.208005321989,3000197.30445847,1.00022839785037
6.4792,2112.45667054034,2725.53221472362,1368685.60887259,4.59217483377482,265.208005321989,2999658.1499716,1.00022839785037
6.48,2112.01269921457,2725.40587988879,1368414.76090692,4.59163887131892,265.208005321989,2999118.91789259,1.00022839785037
6.4808,2111.55082043669,2725.26935872472,1368132.98631351,4.59111055236769,265.208005321989,2998579.60620423,1.00022839785037
6.4816,2111.07480719751,2725.12196406523,1367842.58374762,4.5905882573298,265.208005321989,2998040.21322306,1.00022839785037
6.4824,2110.58836524356,2724.96431930078,1367545.81273567,4.59007039433507,265.208005321989,2997500.73764417,1.00022839785037
6.4832,2110.09481696038,2724.79781638896,1367244.70018255,4.58955553551283,265.208005321989,2996961.17853528,1.00022839785037
6.484,2109.59693416423,2724.6242003416,1366940.93785232,4.58904248918538,265.208005321989,2996421.5352987,1.00022839785037
6.4848,2109.09688177163,2724.44527267523,1366635.84761913,4.58853032431991,265.208005321989,2995881.80761624,1.00022839785037
6.4856,2108.59623769479,2724.26269807848,1366330.39333526,4.58801836214156,265.208005321989,2995341.99538826,1.00022839785037
6.4864,2108.09605970116,2724.07789471904,1366025.22144661,4.58750614749879,265.208005321989,2994802.09867466,1.00022839785037
6.4872,2107.59697614967,2723.89198796329,1365720.71625064,4.58699340991865,265.208005321989,2994262.11764239,1.00022839785037
6.488,2107.09928361435,2723.70580873354,1365417.05941248,4.58648002166779,265.208005321989,2993722.05252217,1.00022839785037
6.4888,2106.60303988686,2723.51992039256,1365114.28670066,4.58596595777664,265.208005321989,2993181.90357492,1.00022839785037
6.4896,2106.10814542464,2723.33466123902,1364812.33769834,4.58545126101584,265.208005321989,2992641.67106761,1.00022839785037
6.4904,2105.61440988111,2723.15019293412,1364511.09642631,4.58493601327746,265.208005321989,2992101.35525727,1.00022839785037
6.4912,2105.12160294923,2722.96654814298,1364210.42240068,4.5844203136964,265.208005321989,2991560.95638179,1.00022839785037
6.492,2104.62949048024,2722.78367318852,1363910.17270618,4.58390426310194,265.208005321989,2991020.47465577,1.00022839785037
6.4928,2104.13785785589,2722.60146350871,1363610.21628866,4.58338795395112,265.208005321989,2990479.91027017,1.00022839785037
6.4936,2103.6465230593,2722.41979118455,1363310.44195671,4.58287146469424,265.208005321989,2989939.26339417,1.00022839785037
6.4944,2103.15534196062,2722.23852481492,1363010.76162695,4.58235485749092,265.208005321989,2989398.53417848,1.00022839785037
6.4952,2102.664208146,2722.05754263209,1362711.11023406,4.58183817827592,265.208005321989,2988857.72275917,1.00022839785037
6.496,2102.17304928257,2721.87674006122,1362411.44352193,4.58132145831733,265.208005321989,2988316.82926146,1.00022839785037
6.4968,2101.68182161291,2721.6960330127,1362111.73468924,4.58080471658172,265.208005321989,2987775.85380318,1.00022839785037
6.4976,2101.19050376928,2721.51535813028,1361811.97061674,4.58028796239362,265.208005321989,2987234.79649765,1.00022839785037
6.4984,2100.69909073078,2721.33467106107,1361512.14817945,4.5797711980349,265.208005321989,2986693.65745598,1.00022839785037
6.4992,2100.20758843519,2721.1539436146,1361212.27095689,4.57925442106356,265.208005321989,2986152.4367887,1.00022839785037
6.5,2099.71600931096,2720.97316046948,1360912.34650398,4.57873762623708,265.208005321989,2985611.13460691,1.00022839785037
6.5008,2099.22436881364,2720.79231589179,1360612.38423455,4.57822080700414,265.208005321989,2985069.7510229,1.00022839785037
6.5016,2098.73268292646,2720.61141076178,1360312.39389326,4.56005540231688,264.094137196053,2959625.21826097,1.00022839785037
6.5024,2097.45604844203,2722.93134736334,1359543.25007085,4.55988502793795,264.094137196053,2959097.8729426,1.00022839785037
6.5032,2095.39872883377,2723.7751825205,1358269.48364947,4.5600739649208,264.094137196053,2958570.36501411,1.00022839785037
6.504,2092.94788075908,2723.56139775598,1356772.15616861,4.56042153920036,264.094137196053,2958042.61132242,1.00022839785037
6.5048,2090.45268475485,2722.64471873957,1355248.03139827,4.56078743480921,264.094137196053,2957514.57505741,1.00022839785037
6.5056,2088.12293868224,2721.32780396699,1353824.50591579,4.56108100569367,264.094137196053,2956986.25185952,1.00022839785037
6.5064,2086.07520433347,2719.84621844137,1352573.02368161,4.56125158756124,264.094137196053,2956457.65837619,1.00022839785037
6.5072,2084.35694808254,2718.36915147541,1351522.68562087,4.56127868807221,264.094137196053,2955928.82303414,1.00022839785037
6.508,2082.96710119281,2717.00676434312,1350672.92442964,4.56116289264954,264.094137196053,2955399.77906153,1.00022839785037
6.5088,2081.87382717405,2715.82063869468,1350004.36369313,4.56091810945541,264.094137196053,2954870.55960211,1.00022839785037
6.5096,2081.02872932086,2714.83517388156,1349487.49200018,4.56056539954924,264.094137196053,2954341.19461872,1.00022839785037
6.5104,2080.3774377812,2714.04845559099,1349089.12990721,4.56012839116747,264.094137196053,2953811.70922381,1.00022839785037
6.5112,2079.86690097522,2713.44171998193,1348776.88616368,4.55963012682292,264.094137196053,2953282.12307321,1.00022839785037
6.512,2079.44989929123,2712.98700838645,1348521.91831332,4.55909111323068,264.094137196053,2952752.45049247,1.00022839785037
6.5128,2079.08737101446,2712.65293928675,1348300.35724098,4.55852831663597,264.094137196053,2952222.70105769,1.00022839785037
6.5136,2078.74912984445,2712.40873539775,1348093.74902251,4.55795485281835,264.094137196053,2951692.88041145,1.00022839785037
6.5144,2078.41349202785,2712.22676011043,1347888.83019738,4.55738014833679,264.094137196053,2951162.9911525,1.00022839785037
6.5152,2078.06624386809,2712.08386505421,1347676.89945449,4.55681038731786,264.094137196053,2950633.03368966,1.00022839785037
6.516,2077.6992849845,2711.9618514977,1347452.99057714,4.55624909904801,264.094137196053,2950103.00699313,1.00022839785037
6.5168,2077.3091910277,2711.84732058812,1347214.9955765,4.55569778097343,264.094137196053,2949572.90921039,1.00022839785037
6.5176,2076.89585869733,2711.73114446652,1346962.8375905,4.55515648649183,264.094137196053,2949042.738138,1.00022839785037
6.5184,2076.46132933942,2711.60774168079,1346697.75247566,4.55462433564635,264.094137196053,2948512.49155735,1.00022839785037
6.5192,2076.00883603947,2711.47429251332,1346421.7066425,4.55409992907015,264.094137196053,2947982.16745207,1.00022839785037
6.52,2075.54208218062,2711.32998684921,1346136.95610314,4.55358166157847,264.094137196053,2947451.76412927,1.00022839785037
6.5208,2075.0647350937,2711.1753611697,1345845.73681144,4.55306794241042,264.094137196053,2946921.280268,1.00022839785037
6.5216,2074.58010437972,2711.01175292952,1345550.06777658,4.55255733526262,264.094137196053,2946390.71491638,1.00022839785037
6.5224,2074.09096832133,2710.84087978053,1345251.64464719,4.55204863396603,264.094137196053,2945860.06745619,1.00022839785037
6.5232,2073.59951124635,2710.66453704809,1344951.80110896,4.55154088992065,264.094137196053,2945329.33754961,1.00022839785037
6.524,2073.10733779453,2710.48439843396,1344651.51731202,4.55103340607464,264.094137196053,2944798.52507958,1.00022839785037
6.5248,2072.61553516923,2710.3019008783,1344351.4576687,4.55052571001294,264.094137196053,2944267.63009139,1.00022839785037
6.5256,2072.12476041838,2710.11819366737,1344052.02399749,4.55001751613358,264.094137196053,2943736.65274051,1.00022839785037
6.5264,2071.63533573047,2709.93413315816,1343753.41361417,4.54950868430981,264.094137196053,2943205.59324913,1.00022839785037
6.5272,2071.14734010852,2709.75030702474,1343455.67525318,4.54899918010025,264.094137196053,2942674.45187225,1.00022839785037
6.528,2070.66069030283,2709.56707503279,1343158.75846165,4.54848903960636,264.094137196053,2942143.2288731,1.00022839785037
6.5288,2070.17520743313,2709.38461652778,1342862.55427681,4.54797834053328,264.094137196053,2941611.92450659,1.00022839785037
6.5296,2069.69066833244,2709.20297775825,1342566.9265879,4.54746717987942,264.094137196053,2941080.53900964,1.00022839785037
6.5304,2069.20684239925,2709.02211466527,1342271.73465676,4.54695565791675,264.094137196053,2940549.07259661,1.00022839785037
6.5312,2068.72351579535,2708.84192877436,1341976.84791406,4.54644386766671,264.094137196053,2940017.52545852,1.00022839785037
6.532,2068.24050532906,2708.66229532506,1341682.15445712,4.54593188885711,264.094137196053,2939485.89776468,1.00022839785037
6.5328,2067.75766447011,2708.48308380874,1341387.56474069,4.54541978529881,264.094137196053,2938954.18966581,1.00022839785037
6.5336,2067.27488378451,2708.30417173109,1341093.0118573,4.5449076046886,264.094137196053,2938422.40129772,1.00022839785037
6.5344,2066.79208776664,2708.12545275143,1340798.44961405,4.54439537997954,264.094137196053,2937890.53278504,1.00022839785037
6.5352,2066.30922966393,2707.94684045858,1340503.84938023,4.54388313162552,264.094137196053,2937358.58424471,1.00022839785037
6.536,2065.82628549895,2707.76826899482,1340209.19644189,4.54337087017642,264.094137196053,2936826.55578882,1.00022839785037
6.5368,2065.34324813257,2707.58969159618,1339914.48637908,4.54285859885677,264.094137196053,2936294.44752701,1.00022839785037
6.5376,2064.86012190342,2707.41107792658,1339619.72179314,4.54234631589516,264.094137196053,2935762.2595681,1.00022839785037
6.5384,2064.37691813225,2707.23241087993,1339324.90956098,4.54183401647853,264.094137196053,2935229.99202134,1.00022839785037
6.5392,2063.89365159573,2707.05368333195,1339030.05868041,4.54132169428554,264.094137196053,2934697.64499704,1.00022839785037
6.54,2063.41033794674,2706.87489515536,1338735.17869314,4.52334447903692,262.988399564292,2909761.08966614,1.00022839785037
6.5408,2062.1504185531,2709.16420698658,1337976.02549102,4.5231782481682,262.988399564292,2909242.5173847,1.00022839785037
6.5416,2060.13418913758,2710.00121807923,1336727.9898441,4.52336353150446,262.988399564292,2908723.7851813,1.00022839785037
6.5424,2057.73665162605,2709.79679888514,1335263.29965502,4.52370405632852,262.988399564292,2908204.81241183,1.00022839785037
6.5432,2055.29614686911,2708.89917785788,1333772.62212652,4.52406252085531,262.988399564292,2907685.56336666,1.00022839785037
6.544,2053.01618263787,2707.60551183764,1332379.54390037,4.52435012652858,262.988399564292,2907166.03381481,1.00022839785037
6.5448,2051.01009063467,2706.14730355034,1331153.53163153,4.52451712648796,262.988399564292,2906646.23992586,1.00022839785037
6.5456,2049.32431407488,2704.69111542052,1330123.06130194,4.52454326933301,262.988399564292,2906126.20933502,1.00022839785037
6.5464,2047.95824024838,2703.34572038682,1329287.84443445,4.52442894060417,262.988399564292,2905605.97438075,1.00022839785037
6.5472,2046.88134887075,2702.17227144726,1328629.30878424,4.52418760425093,262.988399564292,2905085.56736279,1.00022839785037
6.548,2046.04693985839,2701.19540466097,1328118.97957449,4.52383978227226,262.988399564292,2904565.0175288,1.00022839785037
6.5488,2045.40238071307,2700.41384090629,1327724.73902038,4.5234085722674,262.988399564292,2904044.34944148,1.00022839785037
6.5496,2044.89618262773,2699.80963314565,1327415.15101584,4.52291655740401,262.988399564292,2903523.58237591,1.00022839785037
6.5504,2044.48239982745,2699.35566166554,1327162.15183395,4.52238388697105,262.988399564292,2903002.73042862,1.00022839785037
6.5512,2044.12291654395,2699.02130150543,1326942.45082213,4.5218272787651,262.988399564292,2902481.80307005,1.00022839785037
6.552,2043.78817689012,2698.77639183167,1326737.97974898,4.52125970061262,262.988399564292,2901960.80592843,1.00022839785037
6.5528,2043.45685508896,2698.59375104789,1326535.69436382,4.5206905143427,262.988399564292,2901439.74164872,1.00022839785037
6.5536,2043.11488063851,2698.45052869408,1326326.98127793,4.52012590173063,262.988399564292,2900918.61071993,1.00022839785037
6.5544,2042.75414207194,2698.32868720405,1326106.86785718,4.51956943136284,262.988399564292,2900397.41220557,1.00022839785037
6.5552,2042.37110534671,2698.21488059854,1325873.179366,4.51902266335088,262.988399564292,2899876.1443446,1.00022839785037
