Time,Thrust,T_cc,p_cc,OF,T_tank,p_tank,x_tank
2.4464,3936.77887682955,2801.70803798995,2135093.7954827,4.43892993046503,288.702105263161,4562154.78947404,0.142545670583698
2.4472,3936.63449178096,2801.6747123801,2135040.06056324,4.43893899148874,288.702105263161,4562154.78947404,0.14255475359556
2.448,3936.51291052362,2801.62881370152,2134997.01258389,4.43894625007678,288.702105263161,4562154.78947404,0.142563838181094
2.4488,3936.42904283778,2801.58612458079,2134971.17953319,4.43895060579647,288.702105263161,4562154.78947404,0.142572924333331
2.4496,3936.3811588104,2801.55402163218,2134961.82969087,4.43895218224855,288.702105263161,4562154.78947404,0.142582012040787
2.4504,3936.36049222932,2801.53400893655,2134964.95554719,4.43895165520788,288.702105263161,4562154.78947404,0.142591101292481
2.4512,3936.35686101965,2801.52437921065,2134975.88459922,4.43894981248213,288.702105263161,4562154.78947404,0.142600192080189
2.452,3936.36162992111,2801.52219825242,2134990.65374182,4.43864635417235,288.692105263161,4561091.78947404,0.142733833648072
2.4528,3936.33354960948,2801.60572392104,2134991.9064848,4.43864614279301,288.692105263161,4561091.78947404,0.142742938309175
2.4536,3936.21237859912,2801.61151571109,2134945.75746398,4.43865392948824,288.692105263161,4561091.78947404,0.14275204451037
2.4544,3936.06567651252,2801.57892359562,2134890.89747101,4.43866318550692,288.692105263161,4561091.78947404,0.142761152284873
2.4552,3935.94144829911,2801.53286143265,2134846.56861546,4.43867066432866,288.692105263161,4561091.78947404,0.142770261639125
2.456,3935.85525713872,2801.48958831176,2134819.60666515,4.43867521297622,288.692105263161,4561091.78947404,0.142779372566238
2.4568,3935.80566110999,2801.45680221304,2134809.41146179,4.43867693293764,288.692105263161,4561091.78947404,0.142788485054589
2.4576,3935.78392703642,2801.43618940134,2134811.98984993,4.4386764979575,288.692105263161,4561091.78947404,0.14279759909296
2.4584,3935.7797664101,2801.42611862397,2134822.61972984,4.43837356274579,288.682105263161,4560028.78947404,0.142931201587033
2.4592,3935.74918265048,2801.50480096798,2134822.67672073,4.43837355312423,288.682105263161,4560028.78947404,0.142940329513851
2.46,3935.62935162155,2801.50837265717,2134777.10897525,4.43838124597499,288.682105263161,4560028.78947404,0.142949458986384
2.4608,3935.48551763015,2801.47523510731,2134723.51177083,4.43839029392309,288.682105263161,4560028.78947404,0.142958590036719
2.4616,3935.36419827893,2801.42950542527,2134680.46720044,4.43839756008533,288.682105263161,4560028.78947404,0.142967722670842
2.4624,3935.28028150882,2801.38687552255,2134654.49876168,4.43840194354866,288.682105263161,4560028.78947404,0.14297685688183
2.4632,3935.2321546147,2801.35471448209,2134644.92794655,4.43840355906982,288.682105263161,4560028.78947404,0.142985992658224
2.464,3935.21118939604,2801.33456473908,2134647.80968572,4.43840307264367,288.682105263161,4560028.78947404,0.142995129989029
2.4648,3935.2073056956,2801.32476855369,2134658.51739012,4.43809994883291,288.672105263161,4558965.78947404,0.14312869344524
2.4656,3935.17675005863,2801.4035173816,2134658.53232256,4.43809994631052,288.672105263161,4558965.78947404,0.143137844670661
2.4664,3935.05699872486,2801.40720895051,2134612.96013532,4.43810764418885,288.672105263161,4558965.78947404,0.14314699744663
2.4672,3934.91317704129,2801.37415759372,2134559.31450468,4.43811670534707,288.672105263161,4558965.78947404,0.14315615180531
2.468,3934.79174595806,2801.32845218631,2134516.16386134,4.43812399346436,288.672105263161,4558965.78947404,0.143165307752739
2.4688,3934.70762758956,2801.28578095155,2134490.04997942,4.4381284039284,288.672105263161,4558965.78947404,0.14317446528201
2.4696,3934.65927320506,2801.25353117888,2134480.3234472,4.43813004664633,288.672105263161,4558965.78947404,0.143183624381656
2.4704,3934.63810964115,2801.2332721397,2134483.0640291,4.43812958378999,288.672105263161,4558965.78947404,0.143192785040655
2.4712,3934.63408808174,2801.22337011379,2134493.65910729,4.43782630346716,288.662105263161,4557902.78947404,0.143326309495178
2.472,3934.60349703149,2801.30197972124,2134493.60305593,4.43782631294062,288.662105263161,4557902.78947404,0.143335484055418
2.4728,3934.48394221184,2801.30571343757,2134448.08033989,4.43783400673587,288.662105263161,4557902.78947404,0.143344660171073
2.4736,3934.34031133891,2801.27274950782,2134394.46861057,4.43784306720083,288.662105263161,4557902.78947404,0.143353837874323
2.4744,3934.21893880382,2801.22710795156,2134351.29042866,4.43785036402269,288.662105263161,4557902.78947404,0.143363017171235
2.4752,3934.13474891848,2801.18444546231,2134325.09113487,4.43785479137137,288.662105263161,4557902.78947404,0.143372198054925
2.476,3934.08624996609,2801.15215174007,2134315.24722579,4.43785645483691,288.662105263161,4557902.78947404,0.14338138051393
2.4768,3934.06493043688,2801.13181627887,2134317.86635241,4.4378560122474,288.662105263161,4557902.78947404,0.143390564537214
2.4776,3934.060784659,2801.12182863568,2134328.35530109,4.43785423977504,288.662105263161,4557902.78947404,0.143399750116458
2.4784,3934.06525386098,2801.11932804028,2134342.78461902,4.43755013410469,288.652105263161,4556839.78947404,0.143533235378677
2.4792,3934.03722926825,2801.20238867775,2134343.83732902,4.43754995608045,288.652105263161,4556839.78947404,0.14354243485895
2.48,3933.91699689096,2801.20845038383,2134297.95107936,4.43755771574778,288.652105263161,4556839.78947404,0.143551635899081
2.4808,3933.77115005139,2801.17628920172,2134243.25633519,4.43756696451887,288.652105263161,4556839.78947404,0.143560838532391
2.4816,3933.6471647722,2801.13053236121,2134198.8137215,4.4375744792983,288.652105263161,4556839.78947404,0.143570042765473
2.4824,3933.56064609475,2801.08731273667,2134171.48382778,4.43757910032857,288.652105263161,4556839.78947404,0.143579248591547
2.4832,3933.51040745251,2801.05434539933,2134160.78266477,4.43758090968234,288.652105263161,4556839.78947404,0.143588455999019
2.484,3933.48798473781,2801.03340766188,2134162.8388646,4.43758056202138,288.652105263161,4556839.78947404,0.143597664976624
2.4848,3933.48327576348,2801.02297058681,2134173.01416751,4.43727700002927,288.642105263161,4555776.78947405,0.143731111311453
2.4856,3933.45251032347,2801.10110146683,2134172.76272889,4.4372770425736,288.642105263161,4555776.78947405,0.143740334205452
2.4864,3933.33343836468,2801.10484764081,2134127.37628337,4.43728472194785,288.642105263161,4555776.78947405,0.143749558665066
2.4872,3933.19034509848,2801.07206137991,2134073.89856122,4.43729376991131,288.642105263161,4555776.78947405,0.143758784722453
2.488,3933.06923426352,2801.02658369396,2134030.72617199,4.43730107394523,288.642105263161,4555776.78947405,0.143768012383721
2.4888,3932.98500332962,2800.98398048951,2134004.397506,4.43730552815101,288.642105263161,4555776.78947405,0.143777241642032
2.4896,3932.93627152151,2800.95163204997,2133994.3394369,4.43730722971404,288.642105263161,4555776.78947405,0.143786472485943
2.4904,3932.91466088659,2800.93116391768,2133996.72007034,4.4373068269745,288.642105263161,4555776.78947405,0.143795704904407
2.4912,3932.91026585856,2800.92101346351,2134006.99132017,4.43700307293799,288.632105263161,4554713.78947405,0.143929112348143
2.492,3932.8795537801,2800.99922392143,2134006.710587,4.43700312046548,288.632105263161,4554713.78947405,0.143938358689205
2.4928,3932.76057272927,2801.00309818833,2133961.32572888,4.4370108038414,288.632105263161,4554713.78947405,0.143947606600754
2.4936,3932.61749559751,2800.97040324364,2133907.80250457,4.43701986453901,288.632105263161,4554713.78947405,0.143956856115029
2.4944,3932.49627396855,2800.92495301348,2133864.52563498,4.43702719032011,288.632105263161,4554713.78947405,0.143966107238191
2.4952,3932.41184115652,2800.88231056888,2133838.05248543,4.43703167145879,288.632105263161,4554713.78947405,0.143975359963423
2.496,3932.36288062434,2800.84987472431,2133827.83916917,4.43703340024579,288.632105263161,4554713.78947405,0.143984614279274
2.4968,3932.34106946121,2800.82929790378,2133830.07865611,4.43703302117398,288.632105263161,4554713.78947405,0.143993870174669
2.4976,3932.33653365669,2800.81904153272,2133840.23695111,4.43703130169646,288.632105263161,4554713.78947405,0.144003127641218
2.4984,3932.34077254501,2800.8162997778,2133854.41020357,4.4367267095179,288.622105263161,4553650.78947405,0.144136496005632
2.4992,3932.31278436658,2800.89900826827,2133855.3118771,4.43672655677948,288.622105263161,4553650.78947405,0.144145767394475
2.5,3932.19325167478,2800.90526843873,2133809.62196121,4.43673429621855,288.622105263161,4553650.78947405,0.14415504035823
2.5008,3932.0480390006,2800.87342911341,2133755.05334063,4.43674353915736,288.622105263161,4553650.78947405,0.144164314930297
2.5016,3931.92424200534,2800.82790292135,2133710.52983534,4.43675108025702,288.622105263161,4553650.78947405,0.144173591117383
2.5024,3931.8374850538,2800.78472715082,2133682.92883161,4.43675575496365,288.622105263161,4553650.78947405,0.144182868912791
2.5032,3931.78676933664,2800.75162799562,2133671.85178942,4.43675763101533,288.622105263161,4553650.78947405,0.144192148304948
2.504,3931.76383065853,2800.73044951752,2133673.517883,4.43675734884048,288.622105263161,4553650.78947405,0.144201429282556
2.5048,3931.75870678689,2800.71973873093,2133683.35188339,4.43645331569417,288.612105263161,4552587.78947405,0.144334758830271
2.5056,3931.72779906461,2800.79745396176,2133682.86780273,4.43645339773991,288.612105263161,4552587.78947405,0.144344053745776
2.5064,3931.60928976177,2800.80132727001,2133637.61553434,4.43646106726801,288.612105263161,4552587.78947405,0.144353350242054
2.5072,3931.46675024542,2800.76880254405,2133584.22823952,4.43647011510021,288.612105263161,4552587.78947405,0.144362648351315
2.508,3931.34579909541,2800.72351446591,2133540.96310918,4.43647744711626,288.612105263161,4552587.78947405,0.144371948079757
2.5088,3931.2613377838,2800.68093387468,2133514.36813518,4.43648195393005,288.612105263161,4552587.78947405,0.144381249420609
2.5096,3931.21215594683,2800.64844802398,2133503.94764727,4.43648371976442,288.612105263161,4552587.78947405,0.14439055236244
2.5104,3931.19006137541,2800.62774338797,2133505.95380461,4.43648337980658,288.612105263161,4552587.78947405,0.144399856894164
2.5112,3931.18527943969,2800.61732790815,2133515.89744436,4.4361791520043,288.602105263161,4551524.78947405,0.144533147661751
2.512,3931.1544445751,2800.69513247261,2133515.39389683,4.4361792373969,288.602105263161,4551524.78947405,0.144542466137602
2.5128,3931.03603526192,2800.69914016005,2133470.1480404,4.43618691010314,288.602105263161,4551524.78947405,0.144551786199128
2.5136,3930.89351532032,2800.66671078945,2133416.71768717,4.43619597026866,288.602105263161,4551524.78947405,0.144561107878624
2.5144,3930.77245446621,2800.62145274439,2133373.34943623,4.43620332384715,288.602105263161,4551524.78947405,0.144570431182344
2.5152,3930.68779127699,2800.57883462957,2133346.61078348,4.43620785752803,288.602105263161,4551524.78947405,0.144579756103536
2.516,3930.63837987374,2800.54626246552,2133336.03542797,4.436209650602,288.602105263161,4551524.78947405,0.144589082630763
2.5168,3930.61608314384,2800.5254496507,2133337.90043915,4.43620933438679,288.602105263161,4551524.78947405,0.144598410752915
2.5176,3930.61115821172,2800.51492821983,2133347.73085184,4.43590494962631,288.592105263161,4550461.78947405,0.144731662776727
2.5184,3930.58028140839,2800.5925937117,2133347.15529859,4.43590504728405,288.592105263161,4550461.78947405,0.144741004849749
2.5192,3930.46205818504,2800.59663895543,2133301.95566382,4.43591271641308,288.592105263161,4550461.78947405,0.144750348513399
2.52,3930.31972282622,2800.56429290188,2133248.55841534,4.43592177599896,288.592105263161,4550461.78947405,0.14475969379999
2.5208,3930.19872099581,2800.51909701879,2133205.16490423,4.43592913795131,288.592105263161,4550461.78947405,0.144769040715803
2.5216,3930.11399115129,2800.47648864725,2133178.34499657,4.43593368793739,288.592105263161,4550461.78947405,0.144778389254109
2.5224,3930.06444078016,2800.44387519817,2133167.65665782,4.43593550117518,288.592105263161,4550461.78947405,0.144787739403475
2.5232,3930.04199175477,2800.42298891495,2133169.40366747,4.43593520480269,288.592105263161,4550461.78947405,0.144797091152777
2.524,3930.03694334548,2800.4123840784,2133179.13004532,4.43593355475595,288.592105263161,4550461.78947405,0.144806444493529
2.5248,3930.04087369823,2800.40932682304,2133192.96675754,4.43562831235782,288.582105263161,4549398.78947405,0.144939657588458
2.5256,3930.01292312251,2800.49157486325,2133193.66827696,4.43562819325867,288.582105263161,4549398.78947405,0.144949024879612
2.5264,3929.89429249679,2800.49808931044,2133148.23066919,4.43563590716875,288.582105263161,4549398.78947405,0.144958393765796
2.5272,3929.74990279067,2800.46666681903,2133093.82619025,4.43564514291192,288.582105263161,4549398.78947405,0.144967764280515
2.528,3929.62635391347,2800.42144143405,2133049.19985026,4.43565271833193,288.582105263161,4549398.78947405,0.144977136430627
2.5288,3929.53929138046,2800.37832525601,2133021.24893323,4.43565746288786,288.582105263161,4549398.78947405,0.14498651020954
2.5296,3929.48795674702,2800.34505726802,2133009.68433099,4.43565942589342,288.582105263161,4549398.78947405,0.144995885605711
2.5304,3929.46434409497,2800.32356686197,2133010.84226163,4.43565922934431,288.582105263161,4549398.78947405,0.145005262607798
2.5312,3929.45867374787,2800.31249916951,2133020.22977647,4.43535456589276,288.572105263161,4548335.78947405,0.145138437033372
2.532,3929.42757180529,2800.38967215775,2133019.43960671,4.43535470011634,288.572105263161,4548335.78947405,0.145147828001779
2.5328,3929.30978534947,2800.39370718051,2132974.35829049,4.4353623577562,288.572105263161,4548335.78947405,0.145157220571213
2.5336,3929.16796220128,2800.36152038238,2132921.08774536,4.43537140599176,288.572105263161,4548335.78947405,0.145166614773957
2.5344,3929.0472197314,2800.31647883191,2132877.70331586,4.4353787746672,288.572105263161,4548335.78947405,0.145176010616328
2.5352,3928.96246127599,2800.27392915953,2132850.76382424,4.43538335007166,288.572105263161,4548335.78947405,0.145185408091639
2.536,3928.91269461496,2800.24126627499,2132839.87278563,4.43538519977076,288.572105263161,4548335.78947405,0.145194807188474
2.5368,3928.88996742384,2800.22025457723,2132841.39097452,4.43538494192765,288.572105263161,4548335.78947405,0.145204207895699
2.5376,3928.88467572597,2800.20949316926,2132850.90608227,4.43508008037217,288.562105263161,4547272.78947405,0.145337343688856
2.5384,3928.85367265566,2800.28676813999,2132850.10952862,4.43508021575543,288.562105263161,4547272.78947405,0.145346758368665
2.5392,3928.73599876033,2800.29094587569,2132805.0412455,4.43508787544016,288.562105263161,4547272.78947405,0.145356174654443
2.54,3928.5942003057,2800.25885991759,2132751.73110814,4.43509693543785,288.562105263161,4547272.78947405,0.145365592578563
2.5408,3928.47334999041,2800.21385197647,2132708.2455198,4.43510432540292,288.562105263161,4547272.78947405,0.145375012147399
2.5416,3928.38838990222,2800.171267188,2132681.16349937,4.43510892757237,288.562105263161,4547272.78947405,0.145384433354286
2.5424,3928.33839267719,2800.13851952618,2132670.1181232,4.43511080452661,288.562105263161,4547272.78947405,0.145393856187806
2.5432,3928.31546121372,2800.11740037797,2132671.49516078,4.43511057052607,288.562105263161,4547272.78947405,0.145403280636795
2.544,3928.31002358919,2800.10653300316,2132680.89665881,4.43510897291716,288.562105263161,4547272.78947405,0.145412706692697
2.5448,3928.31371719405,2800.10323728583,2132694.47978439,4.43480324185235,288.552105263161,4546209.78947406,0.145545803670814
